N	немецкий металлист	IN FOCUS
name	Rammstein	IN FOCUS
name	последний немецкий Rammstein Liebe	UNIQUE
N	альбом	REFERENTIAL
other	Liebe für	ACTIVATED
N	диск	ACTIVATED
N	пластинка	FAMILIAR
pron	она	IN FOCUS
N	альбом	FAMILIAR
N	запрет альбом обложка	REFERENTIAL
(other) pron	который	IN FOCUS
N?	немецкий сми	REFERENTIAL
N	Комитет сми	FAMILIAR
N?	песня »	REFERENTIAL
N	композиция	IN FOCUS
N	вердикт	REFERENTIAL
N	постановление суд	ACTIVATED
N	вердикт	ACTIVATED
N	Кёльнский суд	IN FOCUS
N	Кёльнский суд суд	IN FOCUS
N	полугод	REFERENTIAL
dem.prox N	этот период	ACTIVATED
N	творчество Rammstein	REFERENTIAL
pron	он	IN FOCUS
N	доллар	REFERENTIAL
N	доллар	ACTIVATED
N	американский доллар	FAMILIAR
N	золото	REFERENTIAL
N	золото	FAMILIAR
N	золото	ACTIVATED
N	золото	FAMILIAR
N	швейцарский франк	REFERENTIAL
N	франк	IN FOCUS
other	его	IN FOCUS
N	франк	FAMILIAR
N	франк	ACTIVATED
N	швейцарский франк	IN FOCUS
dem.prox N	этот валюта	IN FOCUS
pron	она	IN FOCUS
other	ее	IN FOCUS
N	швейцарский франк	FAMILIAR
name	Швейцария	REFERENTIAL
name	Швейцария	FAMILIAR
dem.prox N	этот страна	ACTIVATED
N	акция »	REFERENTIAL
pron	они	ACTIVATED
N	читатель	REFERENTIAL
pron	они	IN FOCUS
N	оценка	REFERENTIAL
(other) pron	который	IN FOCUS
name	ФРС	REFERENTIAL
name	ФРС	FAMILIAR
name	ФРС	FAMILIAR
N	доллар	REFERENTIAL
N	доллар	ACTIVATED
N	доллар	REFERENTIAL
N	доллар	ACTIVATED
N	доллар	IN FOCUS
N	американский доллар	ACTIVATED
other	его	IN FOCUS
N	доллар	FAMILIAR
N	американский доллар	FAMILIAR
N	валюта	REFERENTIAL
other	ее	IN FOCUS
N	фунт	REFERENTIAL
N	фунт стерлинг	ACTIVATED
N	иена	REFERENTIAL
N	японский иена	ACTIVATED
N	новолуние	REFERENTIAL
N	новолуние	FAMILIAR
(other) pron	вы	REFERENTIAL
(other) pron	вы	FAMILIAR
(other) pron	вы	ACTIVATED
(other) pron	вы	FAMILIAR
other	свой	ACTIVATED
other	ваш	FAMILIAR
(other) pron	вы	FAMILIAR
N	весь проблема	REFERENTIAL
pron	они	ACTIVATED
N	многое	REFERENTIAL
other	свой	IN FOCUS
N	весь вопрос	REFERENTIAL
(other) pron	который	IN FOCUS
N	новолуние	REFERENTIAL
N	новолуние	FAMILIAR
N	новолуние	FAMILIAR
N	новолуние сентябрь	FAMILIAR
dem.prox N	этот новолуние	ACTIVATED
N	день новолуние	REFERENTIAL
N	среда	IN FOCUS
N?	сам новолуние	FAMILIAR
N	среда	IN FOCUS
N	дело	REFERENTIAL
(other) pron	который	IN FOCUS
N	дело	REFERENTIAL
(other) pron	который	IN FOCUS
dem.prox N	этот день	TYPE IDENTIFIABLE
N	окружающие	REFERENTIAL
(other) pron	который	IN FOCUS
N	четверг	REFERENTIAL
N?	первый месяц	IN FOCUS
N?	9 сентябрь	FAMILIAR
N	четверг	FAMILIAR
N	дело	REFERENTIAL
(other) pron	который	IN FOCUS
N	какой дело	REFERENTIAL
pron	он	IN FOCUS
N?	наиболее дело	REFERENTIAL
(other) pron	который	IN FOCUS
N	суббота	REFERENTIAL
dem.prox N	этот суббота	FAMILIAR
N?	11 сентябрь	ACTIVATED
N	воскресенье	REFERENTIAL
N?	12 сентябрь	ACTIVATED
N	день Меркурий	IN FOCUS
N	воскресенье	ACTIVATED
N	день происшествие	IN FOCUS
name	Меркурий	REFERENTIAL
name	Меркурий	FAMILIAR
other	Manchester ;	TYPE IDENTIFIABLE
other	английский .	TYPE IDENTIFIABLE
other	« »	REFERENTIAL
other	« »	IN FOCUS
N?	один мир	ACTIVATED
N?	один год	IN FOCUS
name	« Юнайтед »	IN FOCUS
N	команда	FAMILIAR
other	« »	ACTIVATED
other	« »	IN FOCUS
N	первый клуб	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
other	« »	ACTIVATED
N	клуб	ACTIVATED
N	команда	IN FOCUS
N	клуб	IN FOCUS
N	клуб	IN FOCUS
N	команда	FAMILIAR
N	клуб	ACTIVATED
N	клуб	ACTIVATED
other	« »	IN FOCUS
N	команда	ACTIVATED
N	клуб	ACTIVATED
N	команда	IN FOCUS
N	клуб	ACTIVATED
other	« »	IN FOCUS
other	« »	ACTIVATED
other	свой	IN FOCUS
other	« »	ACTIVATED
N	команда	IN FOCUS
other	« »	IN FOCUS
other	свой	IN FOCUS
other	свой	IN FOCUS
other	« »	IN FOCUS
other	свой	IN FOCUS
N	клуб	ACTIVATED
other	свой	IN FOCUS
other	« »	ACTIVATED
other	« »	IN FOCUS
other	« »	IN FOCUS
other	свой	IN FOCUS
N	клуб	IN FOCUS
name	« Юнайтед »	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
other	свой	IN FOCUS
N	команда	IN FOCUS
N	команда Басби	IN FOCUS
other	« »	IN FOCUS
other	« »	FAMILIAR
other	« »	ACTIVATED
N	клуб	IN FOCUS
N	клуб	IN FOCUS
other	лишить »	IN FOCUS
other	« »	IN FOCUS
other	« »	IN FOCUS
N	команда	IN FOCUS
N	команда Басби	ACTIVATED
other	« »	ACTIVATED
other	« »	IN FOCUS
other	« »	IN FOCUS
other	« »	IN FOCUS
N	клуб	ACTIVATED
N	команда	ACTIVATED
other	« »	IN FOCUS
N	команда	IN FOCUS
N	клуб	ACTIVATED
other	« »	ACTIVATED
N	клуб	IN FOCUS
N	команда	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
other	« »	IN FOCUS
N	команда	FAMILIAR
N	команда	FAMILIAR
N	команда	ACTIVATED
other	« »	ACTIVATED
other	« »	ACTIVATED
N	команда	ACTIVATED
other	« »	ACTIVATED
other	« »	ACTIVATED
N	клуб	ACTIVATED
other	« »	IN FOCUS
N	клуб	IN FOCUS
N	клуб	ACTIVATED
N	команда	IN FOCUS
other	« »	IN FOCUS
N	команда	ACTIVATED
N	клуб	IN FOCUS
other	« »	IN FOCUS
other	свой	IN FOCUS
N	команда	IN FOCUS
name	« Юнайтед »	IN FOCUS
other	« »	IN FOCUS
N	команда	IN FOCUS
N	команда	IN FOCUS
N	клуб	ACTIVATED
other	« »	IN FOCUS
N	первый клуб	IN FOCUS
(other) pron	который	IN FOCUS
other	« »	ACTIVATED
other	« »	IN FOCUS
other	« »	IN FOCUS
N	клуб	ACTIVATED
N	обладатель кубок	IN FOCUS
name	Юнайтед »	ACTIVATED
N	команда	ACTIVATED
other	« »	IN FOCUS
N	клуб	IN FOCUS
other	« »	ACTIVATED
other	« »	ACTIVATED
other	« »	ACTIVATED
other	свой	IN FOCUS
other	свой	IN FOCUS
other	« »	ACTIVATED
other	свой	IN FOCUS
N?	самый турнир	IN FOCUS
other	« »	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
other	« »	IN FOCUS
N	команда	IN FOCUS
other	« »	IN FOCUS
N	клуб	IN FOCUS
N	команда	IN FOCUS
N	команда	ACTIVATED
other	« »	ACTIVATED
other	« »	IN FOCUS
other	« »	IN FOCUS
N	команда	IN FOCUS
other	« »	IN FOCUS
N	клуб	IN FOCUS
other	« »	IN FOCUS
N	клуб	IN FOCUS
other	« »	FAMILIAR
N	команда	ACTIVATED
N	клуб	ACTIVATED
N	клуб	IN FOCUS
other	свой	IN FOCUS
other	« »	IN FOCUS
name	домашний « Юнайтед	REFERENTIAL
name	Олд Траффорд	IN FOCUS
pron	он	ACTIVATED
name	крупный Англия	IN FOCUS
name	Англия	REFERENTIAL
name	Англия	ACTIVATED
name	Англия	ACTIVATED
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	IN FOCUS
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	ACTIVATED
name	Англия	IN FOCUS
name	Англия	FAMILIAR
name	Англия	ACTIVATED
name	Англия	FAMILIAR
name	Англия	ACTIVATED
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	FAMILIAR
name	Англия	ACTIVATED
name	Англия	FAMILIAR
name	Англия	ACTIVATED
name	Англия	FAMILIAR
name	Манчестер Юнайтед	REFERENTIAL
N	один история	IN FOCUS
name?	самый Англия	IN FOCUS
N	сэр Фергюсон	REFERENTIAL
N	сэр Фергюсон	FAMILIAR
name?	шотландский Фергюсон	FAMILIAR
name	Алекс Фергюсон	ACTIVATED
name	Алекс Фергюсон	IN FOCUS
name	Фергюсон	ACTIVATED
name	Фергюсон	ACTIVATED
name	Фергюсон	FAMILIAR
name	Фергюсон	FAMILIAR
other	португальский »	REFERENTIAL
other	португальский »	FAMILIAR
name	Юнайтед	REFERENTIAL
name	рекордсмен кубок Англия	IN FOCUS
name	кубок Англия	REFERENTIAL
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
name	Кубок Англия	ACTIVATED
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
name	Кубок Англия	FAMILIAR
N?	главный команда	TYPE IDENTIFIABLE
dem.prox N	этот должность	TYPE IDENTIFIABLE
name	Рон Аткинсон	REFERENTIAL
name?	харизматичный Аткинсон	FAMILIAR
pron	он	ACTIVATED
name	Аткинсон	IN FOCUS
name	Аткинсон	IN FOCUS
N	аткисон	ACTIVATED
other	его	IN FOCUS
name	Рон Аткинсон	FAMILIAR
N?	действовать клуб	REFERENTIAL
name	Неманья Видич	IN FOCUS
other	« »	REFERENTIAL
other	Newton L&yR	ACTIVATED
name	Манчестер	REFERENTIAL
name	Манчестер	FAMILIAR
name	Манчестер	FAMILIAR
other	« »	REFERENTIAL
N	стадион »	FAMILIAR
other	небольшой « »	REFERENTIAL
N?	небольшой стадион »	FAMILIAR
N	стадион »	REFERENTIAL
N	стадион »	FAMILIAR
name	Джон Дейвис	REFERENTIAL
name	управляющий Манчестер	IN FOCUS
(other) pron	который	TYPE IDENTIFIABLE
N	клубный секретарь	REFERENTIAL
name	Эрнест Мангнэлл	IN FOCUS
(other) pron	который	TYPE IDENTIFIABLE
N	первый дивизион	REFERENTIAL
N	первый дивизион	FAMILIAR
N	первый дивизион	FAMILIAR
N	первый дивизион	ACTIVATED
N	первый дивизион	FAMILIAR
N	первый дивизион	FAMILIAR
N	первый дивизион	FAMILIAR
other	свой »	REFERENTIAL
other	« »	FAMILIAR
N	стадион »	FAMILIAR
N	второй дивизион	REFERENTIAL
N	второй дивизион	ACTIVATED
N	второй дивизион	IN FOCUS
name	главный « Юнайтед	REFERENTIAL
name	Мэтт Басби	IN FOCUS
name	Басби	REFERENTIAL
pron	он	IN FOCUS
name	Басби	ACTIVATED
name	Басби	ACTIVATED
name	Басби	ACTIVATED
name	Мэтт Басби	FAMILIAR
name	Басби	FAMILIAR
name	Басби	ACTIVATED
name	Мэтт Басби	FAMILIAR
name	Басби	ACTIVATED
name	Мэтт Басби	FAMILIAR
N	он ассистент	REFERENTIAL
name	Джимми Мэрфи	IN FOCUS
name	Кубок Англия	TYPE IDENTIFIABLE
dem.prox N	этот команда	REFERENTIAL
dem.prox N	этот команда	ACTIVATED
name	Роджер Берн	REFERENTIAL
name	Роджер Берн	FAMILIAR
name	Марк Джонс	REFERENTIAL
name	Марк Джонс	FAMILIAR
N?	молодой время	REFERENTIAL
N	малыш Басби	IN FOCUS
name	Кубок чемпион	REFERENTIAL
N	главный турнир	IN FOCUS
name	Кубок чемпион	ACTIVATED
name	Кубок чемпион	FAMILIAR
name	Кубок чемпион	FAMILIAR
N	финал Кубок Англия год	UNIQUE
(other) pron	который	IN FOCUS
N	молодой игрок	REFERENTIAL
pron	они	ACTIVATED
name	Джордж Бест	REFERENTIAL
name	Джордж Бест	FAMILIAR
N	финал Кубок чемпион	REFERENTIAL
(other) pron	который	IN FOCUS
dem.prox N	этот турнир	IN FOCUS
N	пост тренер	REFERENTIAL
pron	он	IN FOCUS
N	тренер команда	REFERENTIAL
name?	бывший « » Макгиннес	IN FOCUS
name	Макгиннесс	ACTIVATED
name	Макгиннесс	IN FOCUS
name	Макгиннесс	FAMILIAR
name	Юнайтед	REFERENTIAL
N	команда	IN FOCUS
N	пост тренер	REFERENTIAL
N	пост тренер	ACTIVATED
other	главный « »	REFERENTIAL
name	Фрэнк О’фаррелл	IN FOCUS
pron	он	REFERENTIAL
other	его	ACTIVATED
N?	главный клуб	REFERENTIAL
name	Томми Дохерти	IN FOCUS
pron	он	REFERENTIAL
other	свой	FAMILIAR
name	Дохерти	IN FOCUS
other	его	IN FOCUS
name	Дохерти	ACTIVATED
other	« »	REFERENTIAL
pron	они	ACTIVATED
N	финал Кубок Англия	REFERENTIAL
(other) pron	который	IN FOCUS
name	Дейв Секстон	REFERENTIAL
name	Секстон	ACTIVATED
pron	он	IN FOCUS
other	свой	IN FOCUS
pron	он	IN FOCUS
name	Марк Хьюз	REFERENTIAL
name	Марк Хьюз	FAMILIAR
name	Юнайтед	REFERENTIAL
N	фаворит 1985/86	IN FOCUS
N	чемпионат	TYPE IDENTIFIABLE
N	финал лига	REFERENTIAL
(other) pron	который	IN FOCUS
name	финал Лига	REFERENTIAL
pron	он	IN FOCUS
other	« »	REFERENTIAL
other	« »	FAMILIAR
name	голкипер Шмейхель	REFERENTIAL
(other) pron	который	IN FOCUS
name	Эрик Кантон	REFERENTIAL
N	харизматичный француз	ACTIVATED
name	Кантона	FAMILIAR
pron	он	ACTIVATED
N	французский форвард	IN FOCUS
name?	ирландский Кин	REFERENTIAL
N?	один клуб	IN FOCUS
N	Премьер лига	REFERENTIAL
N	Премьер лига	FAMILIAR
N	Премьер лига	FAMILIAR
N	Премьер лига	ACTIVATED
N	Премьер лига	FAMILIAR
N	Премьер лига	ACTIVATED
N	ключевой футболист	REFERENTIAL
pron	они	IN FOCUS
name	игрок « Юнайтед	REFERENTIAL
pron	они	IN FOCUS
name	Дэвид Бекхэм	REFERENTIAL
name	Дэвид Бекхэм	FAMILIAR
N	сезон 1996/97	REFERENTIAL
other	его	IN FOCUS
name	Лига чемпион	REFERENTIAL
name	Лига чемпион	FAMILIAR
name	Лига .	FAMILIAR
N	цвет	REFERENTIAL
(other) pron	который	IN FOCUS
N	форма	REFERENTIAL
(other) pron	который	IN FOCUS
(other) pron	который	IN FOCUS
N?	полностью форма	REFERENTIAL
pron	они	ACTIVATED
dem.prox N	этот форма	IN FOCUS
N	форма	REFERENTIAL
(other) pron	который	IN FOCUS
other	домашний « »	REFERENTIAL
(other) pron	себя	IN FOCUS
N	футболка	REFERENTIAL
N	футболка	IN FOCUS
dem.prox N	этот футболка	ACTIVATED
N	клубный эмблема	REFERENTIAL
N	эмблема	ACTIVATED
N	эмблема клуб	IN FOCUS
N	логотип клуб	IN FOCUS
pron	он	IN FOCUS
N	прозвище команда	REFERENTIAL
other	« »	IN FOCUS
(other) pron	который	IN FOCUS
dem.prox N	этот название	IN FOCUS
N	дьявол	REFERENTIAL
pron	он	IN FOCUS
N	выборы	TYPE IDENTIFIABLE
N	поражение лейборист	REFERENTIAL
pron	оно	IN FOCUS
N	либерал демократ	REFERENTIAL
other	свой	IN FOCUS
pron	они	ACTIVATED
N	либерал демократ	FAMILIAR
other	их	IN FOCUS
pron	они	IN FOCUS
other	их	ACTIVATED
N	либерал демократ	IN FOCUS
pron	они	IN FOCUS
N	либерал демократ	FAMILIAR
other	их	IN FOCUS
other	их	ACTIVATED
N	либерал	IN FOCUS
N	либерал демократ	FAMILIAR
N	либерал	FAMILIAR
name	весь Британия	REFERENTIAL
name	Британия	FAMILIAR
N	англосакс	REFERENTIAL
(other) pron	себя	IN FOCUS
other	их	IN FOCUS
N?	американский выборщик	REFERENTIAL
(other) pron	который	IN FOCUS
N	кандидат президент	REFERENTIAL
pron	он	IN FOCUS
N	британский система	REFERENTIAL
dem.prox N	этот система	FAMILIAR
dem.dist N	тот кандидат	REFERENTIAL
(other) pron	который	IN FOCUS
N	российский система	REFERENTIAL
N	российский система	IN FOCUS
N	слово »	REFERENTIAL
dem.prox N	этот слово	IN FOCUS
N	небольшой партия	REFERENTIAL
other	ее	IN FOCUS
other	мелкий	REFERENTIAL
(other) pron	который	IN FOCUS
other	свой	IN FOCUS
N	лейборист	REFERENTIAL
N	лейборист	FAMILIAR
pron	они	ACTIVATED
N	лейборист	FAMILIAR
N	лейборист	ACTIVATED
N	лейборист	FAMILIAR
N	консерватор	REFERENTIAL
N	консерватор	ACTIVATED
pron	они	IN FOCUS
pron	они	IN FOCUS
pron	они	IN FOCUS
N	консерватор	FAMILIAR
N	консерватор	ACTIVATED
N	консерватор	ACTIVATED
N	консерватор	ACTIVATED
N	мелкий партия	REFERENTIAL
other	их	ACTIVATED
other	« »	IN FOCUS
other	ультраправый	REFERENTIAL
(other) pron	который	IN FOCUS
N	шотландский сепаратист	REFERENTIAL
(other) pron	который	IN FOCUS
N	очевидец	REFERENTIAL
other	свой	ACTIVATED
name	Евгений Одиноков	IN FOCUS
other	его	FAMILIAR
N	старик	ACTIVATED
N	дядя Женя	ACTIVATED
pron	он	IN FOCUS
other	сам	IN FOCUS
(other) pron	себя	IN FOCUS
name	мальчик Одиноков	FAMILIAR
pron	он	FAMILIAR
name	Одиноков	FAMILIAR
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
other	свой	FAMILIAR
N	дядя Женя	FAMILIAR
other	свой	IN FOCUS
pron	он	FAMILIAR
N	женька	ACTIVATED
N	старик	FAMILIAR
name	Евгений Георгиевич	ACTIVATED
other	его	IN FOCUS
pron	он	ACTIVATED
pron	он	IN FOCUS
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
pron?	сам себя	IN FOCUS
(other) pron	я	FAMILIAR
other	мой	ACTIVATED
(other) pron	я	ACTIVATED
name	Женька	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
name	Женя	FAMILIAR
(other) pron	я	ACTIVATED
name	Женька	FAMILIAR
pron	он	ACTIVATED
N	сын	IN FOCUS
pron	он	IN FOCUS
name	Женька	FAMILIAR
name	Евгений Георгиевич	FAMILIAR
name	Евгений »	FAMILIAR
name	Евгений Георгиевич	ACTIVATED
other	свой	IN FOCUS
pron	он	IN FOCUS
name	молодой Евгений	ACTIVATED
(other) pron	себя	ACTIVATED
name	Евгений »	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
(other) pron	себя	ACTIVATED
pron	он	ACTIVATED
other	свой	FAMILIAR
name?	сам Одиноков	IN FOCUS
(other) pron	себя	IN FOCUS
other	свой	ACTIVATED
pron	он	IN FOCUS
name	Мамонтовка	REFERENTIAL
name	Мамонтовка область	FAMILIAR
name	Мамонтовка	FAMILIAR
N	дом Мамонтовка	REFERENTIAL
N	деревянный изба	FAMILIAR
dem.prox N	этот домишко	ACTIVATED
N	аптека	REFERENTIAL
N	аптека	FAMILIAR
N	семья Одиноков	REFERENTIAL
N	семья	FAMILIAR
other	наш	FAMILIAR
(other) pron	мы	ACTIVATED
(other) pron	мы	FAMILIAR
(other) pron	мы	ACTIVATED
N	семья Одиноков	FAMILIAR
N	семья	FAMILIAR
other	наш	FAMILIAR
(other) pron	мы	FAMILIAR
N	дедушка Миша	REFERENTIAL
N	дед	FAMILIAR
N	дед	FAMILIAR
N	бабушка Паша	REFERENTIAL
N	бабка	FAMILIAR
N	бабка	FAMILIAR
N	писать холст	REFERENTIAL
(other) pron	который	IN FOCUS
dem.dist N	тот дед бабка	FAMILIAR
N	мать	REFERENTIAL
N	он мать	FAMILIAR
N	мама	FAMILIAR
N	женщина	FAMILIAR
N	мама	FAMILIAR
N	мама	FAMILIAR
N	мама	FAMILIAR
N	мама	FAMILIAR
N	мама	FAMILIAR
other	тот	REFERENTIAL
other	свой	IN FOCUS
pron	они	ACTIVATED
N?	изба просторный	REFERENTIAL
dem.prox N	этот изба	ACTIVATED
N	село Выползово	REFERENTIAL
N	село	FAMILIAR
N	взрослый	REFERENTIAL
pron	они	ACTIVATED
other	наш	IN FOCUS
N	свой тёлка	REFERENTIAL
pron	она	IN FOCUS
N	взрослый мужик	REFERENTIAL
pron	они	ACTIVATED
pron	они	IN FOCUS
other	тот	FAMILIAR
name	Гринька	REFERENTIAL
N	дядя Гриня	FAMILIAR
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	ACTIVATED
(other) pron	себя	IN FOCUS
pron	он	ACTIVATED
N	гриньк	IN FOCUS
(other) pron	ты	IN FOCUS
pron	он	FAMILIAR
dem.prox N	этот представитель	REFERENTIAL
(other) pron	я	FAMILIAR
N	штиблет	REFERENTIAL
N	ботинок	FAMILIAR
(other) pron	кто	REFERENTIAL
(other) pron	себя	IN FOCUS
N	отец	REFERENTIAL
pron	он	IN FOCUS
N	крестьянин	IN FOCUS
(other) pron	себя	IN FOCUS
other	его	IN FOCUS
N	он отец	FAMILIAR
other	сам	ACTIVATED
N	отец	ACTIVATED
pron	он	IN FOCUS
(other) pron	себя	IN FOCUS
pron	он	FAMILIAR
N	ребенок	REFERENTIAL
(other) pron	мы	FAMILIAR
N	ребятишки	ACTIVATED
(other) pron	мы	FAMILIAR
(other) pron	мы	IN FOCUS
name	Одиноковых	FAMILIAR
pron	они	ACTIVATED
(other) pron	мы	ACTIVATED
(other) pron	мы	ACTIVATED
(other) pron	мы	IN FOCUS
name	Москва	REFERENTIAL
name	Москва	FAMILIAR
N	соседка	REFERENTIAL
other	ее	ACTIVATED
N	соседка	FAMILIAR
other	их	ACTIVATED
N	дом соседка	REFERENTIAL
N	ее изба	ACTIVATED
N	их домушка	FAMILIAR
N	учительница	REFERENTIAL
pron	она	IN FOCUS
pron	она	ACTIVATED
pron	она	IN FOCUS
pron	она	IN FOCUS
pron	она	ACTIVATED
N?	старый окраина	REFERENTIAL
N	баня наш	FAMILIAR
pron	он художник	REFERENTIAL
pron	он	ACTIVATED
other	свой	IN FOCUS
N?	высокий себя двор	REFERENTIAL
N	дерево	ACTIVATED
pron	он	IN FOCUS
N	известный крестьяновед	REFERENTIAL
name	действительный Шанин	IN FOCUS
name	Шанин	FAMILIAR
name	Россия	REFERENTIAL
N	весь страна	FAMILIAR
N	страна	ACTIVATED
N?	единственный население	REFERENTIAL
(other) pron	который	IN FOCUS
dem.dist N	тот условие	REFERENTIAL
(other) pron	который	IN FOCUS
N	крестьянство	REFERENTIAL
pron	они	IN FOCUS
other	свой	IN FOCUS
dem.dist N	тот удар	REFERENTIAL
(other) pron	который	IN FOCUS
dem.dist N	тот режим	REFERENTIAL
pron	он	ACTIVATED
N	интернет	REFERENTIAL
name	Сеть	FAMILIAR
N	интернет	FAMILIAR
N	интернет	ACTIVATED
N	интернет	ACTIVATED
N	интернет	IN FOCUS
N	интернет	ACTIVATED
N	интернет	FAMILIAR
N	фонд »	REFERENTIAL
name	фом	ACTIVATED
N	проект фонд »	REFERENTIAL
N	проект »	FAMILIAR
name	Россия	REFERENTIAL
name	Россия	ACTIVATED
N	страна	FAMILIAR
name	Россия	ACTIVATED
name	Россия	IN FOCUS
name	Россия	FAMILIAR
name	Россия	FAMILIAR
name	Россия	ACTIVATED
name?	последний Россия »	REFERENTIAL
name	исследование Россия »	FAMILIAR
N	исследование Россия »	FAMILIAR
name	регулярный Россия год	FAMILIAR
N	исследование	ACTIVATED
N	прирост	REFERENTIAL
(other) pron	который	IN FOCUS
name	Москва	REFERENTIAL
name	Москва	ACTIVATED
name	Москва	IN FOCUS
name	Москва	IN FOCUS
name	Санкт Петербург	REFERENTIAL
name	Санкт Петербург	ACTIVATED
name	Санкт Петербург	IN FOCUS
name	Санкт Петербург	ACTIVATED
N?	пользователь летний	REFERENTIAL
dem.prox N	этот группа	IN FOCUS
dem.prox N	этот группа	ACTIVATED
N	редактор »	REFERENTIAL
(other) pron	я	FAMILIAR
other	мой	FAMILIAR
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
other	мой	ACTIVATED
(other) pron	я	IN FOCUS
other	свой	IN FOCUS
other	мой	IN FOCUS
pron	она	ACTIVATED
(other) pron	я	FAMILIAR
(other) pron	я	FAMILIAR
other	свой	TYPE IDENTIFIABLE
N	женщина	REFERENTIAL
N	тётка	FAMILIAR
N	тёткать	FAMILIAR
N	женщина	FAMILIAR
N	женщина	FAMILIAR
N	мужчина	REFERENTIAL
N	бедняга	FAMILIAR
N	мужчина	FAMILIAR
N	мужчина	ACTIVATED
N	мужчина	FAMILIAR
N	мужчина	FAMILIAR
N	мужчина	FAMILIAR
pron	оно	REFERENTIAL
N	восьмой марта	IN FOCUS
N	праздник	ACTIVATED
pron	он	IN FOCUS
N?	лишить день	ACTIVATED
other	свой	IN FOCUS
N	международный день	IN FOCUS
other	свой	IN FOCUS
N	международный март	ACTIVATED
dem.prox N	этот день	ACTIVATED
dem.prox N	этот день	IN FOCUS
N	женский день	IN FOCUS
name?	8 Март	IN FOCUS
name?	8 Март	IN FOCUS
name?	8 Март	ACTIVATED
name?	8 Март	ACTIVATED
pron	он	IN FOCUS
N	праздник	ACTIVATED
N	день женщина мужчина право	IN FOCUS
N	день стереотип	IN FOCUS
N?	женский календарь	ACTIVATED
other	его	IN FOCUS
name?	8 Март	ACTIVATED
dem.prox N	этот день	ACTIVATED
N	праздник	IN FOCUS
N	женский день	FAMILIAR
N	праздник	ACTIVATED
N	островок день	IN FOCUS
name?	8 Март	IN FOCUS
N?	8 март	FAMILIAR
name?	8 Март	REFERENTIAL
N	международный день	IN FOCUS
N	мужчина	TYPE IDENTIFIABLE
N	женщина возраст	REFERENTIAL
pron	они	IN FOCUS
other	свой »	REFERENTIAL
(other) pron	который	IN FOCUS
N	женщина	REFERENTIAL
other	свой	IN FOCUS
name?	23 Февраль	REFERENTIAL
name?	23 Февраль	ACTIVATED
name?	23 Февраль	FAMILIAR
name	День Отечество	IN FOCUS
N	студент	REFERENTIAL
(other) pron	который	IN FOCUS
N?	ритуальный подарок	REFERENTIAL
(other) pron	который	IN FOCUS
N	взаимоотношение	REFERENTIAL
pron	они	IN FOCUS
N	наш армия	REFERENTIAL
pron	она	IN FOCUS
N	мужчина	REFERENTIAL
pron	они	IN FOCUS
(other) pron	ты	REFERENTIAL
other	твой	ACTIVATED
(other) pron	ты	IN FOCUS
(other) pron	ты	IN FOCUS
(other) pron	ты	IN FOCUS
(other) pron	ты	IN FOCUS
(other) pron	ты	IN FOCUS
(other) pron	ты	FAMILIAR
(other) pron	ты	IN FOCUS
(other) pron	я	REFERENTIAL
(other) pron	я	IN FOCUS
N	весь пожелание	REFERENTIAL
(other) pron	который	IN FOCUS
N	женщина	REFERENTIAL
other	свой	ACTIVATED
N	удел женщина	REFERENTIAL
N	домашний муж	IN FOCUS
dem.dist N	тот ум	REFERENTIAL
(other) pron	который	IN FOCUS
N	работа	REFERENTIAL
(other) pron	который	IN FOCUS
N	женщина	REFERENTIAL
other	свой	ACTIVATED
N	женский слечь	REFERENTIAL
pron	они	IN FOCUS
N	высокий должность	REFERENTIAL
