name	my aunt	ACTIVATED
(other) pron	you	REFERENTIAL
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	you	FAMILIAR
the N	the distillery	TYPE IDENTIFIABLE
name	my uncle	REFERENTIAL
name	my uncle	FAMILIAR
name	Jack	FAMILIAR
(other) pron	my	ACTIVATED
(other) N	my uncle	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
pron	he	ACTIVATED
(other) N	my uncle	FAMILIAR
the N	the house	TYPE IDENTIFIABLE
N	great friend	REFERENTIAL
(other) pron	our	FAMILIAR
pron	they	TYPE IDENTIFIABLE
name	God	TYPE IDENTIFIABLE
N	child my	TYPE IDENTIFIABLE
N	child	TYPE IDENTIFIABLE
a N	a lad	REFERENTIAL
pron	his	IN FOCUS
N	young his age	TYPE IDENTIFIABLE
pron	he	REFERENTIAL
pron	his	IN FOCUS
a N	a nipper	TYPE IDENTIFIABLE
N	child	TYPE IDENTIFIABLE
N	child	REFERENTIAL
pron	their	IN FOCUS
N	child	TYPE IDENTIFIABLE
a N	a child	TYPE IDENTIFIABLE
(other) N	my room	TYPE IDENTIFIABLE
name	Great Street	REFERENTIAL
the N	the street	FAMILIAR
N	child	TYPE IDENTIFIABLE
quant N	two woman	TYPE IDENTIFIABLE
a N	a boy	TYPE IDENTIFIABLE
name	S. Church	TYPE IDENTIFIABLE
name	Meath Street	TYPE IDENTIFIABLE
the N	the the shop	TYPE IDENTIFIABLE
the N	the the street	TYPE IDENTIFIABLE
name	Rome	TYPE IDENTIFIABLE
the N	the Rome	TYPE IDENTIFIABLE
the N	the catacomb	TYPE IDENTIFIABLE
name	Napoleon Bonaparte	TYPE IDENTIFIABLE
the N	the priest	TYPE IDENTIFIABLE
the N	the Church	REFERENTIAL
the N	the Church	ACTIVATED
the N	the priest	TYPE IDENTIFIABLE
quant	anybody	TYPE IDENTIFIABLE
(other) pron	himself	TYPE IDENTIFIABLE
the N	the the Church	TYPE IDENTIFIABLE
the N	the Office	TYPE IDENTIFIABLE
quant N	some strange	TYPE IDENTIFIABLE
name	Persia	TYPE IDENTIFIABLE
the N	the mourning	TYPE IDENTIFIABLE
the N	the west	TYPE IDENTIFIABLE
name	Nannie	REFERENTIAL
pron	she	IN FOCUS
pron	she	IN FOCUS
the N	the woman	ACTIVATED
pron	her	IN FOCUS
pron	she	IN FOCUS
the N	the woman	IN FOCUS
pron	her	IN FOCUS
(other) pron	we	REFERENTIAL
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
the N	the hall	TYPE IDENTIFIABLE
the N	the we	TYPE IDENTIFIABLE
the N	the landing	TYPE IDENTIFIABLE
the N	the dead-room	TYPE IDENTIFIABLE
name	Mr. Holmes	REFERENTIAL
name	Mr. Holmes	IN FOCUS
pron	he	IN FOCUS
name	Holmes	FAMILIAR
pron	his	IN FOCUS
pron	he	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
pron	he	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	my	ACTIVATED
(other) N	my companion	IN FOCUS
name	Holmes	IN FOCUS
(other) pron	I	ACTIVATED
name	Holmes	FAMILIAR
name	Holmes	ACTIVATED
pron	his	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	my	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
pron	he	ACTIVATED
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	my	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	my	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	my	FAMILIAR
(other) pron	I	IN FOCUS
name	Sherlock Holmes	ACTIVATED
pron	his	IN FOCUS
(other) pron	you	IN FOCUS
name	Holmes	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	my	FAMILIAR
pron	he	ACTIVATED
pron	he	IN FOCUS
pron	he	ACTIVATED
pron	his	IN FOCUS
name	my fellow	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
name	Sherlock Holmes	ACTIVATED
name	Holmes	FAMILIAR
(other) pron	I	REFERENTIAL
name	Watson	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
name	Watson	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
name	Watson	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	yourself	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	yourself	IN FOCUS
(other) pron	you	IN FOCUS
(other) N	my fellow	ACTIVATED
(other) pron	your	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my dear	IN FOCUS
name	Watson	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	my dear	FAMILIAR
name	Watson	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	your	FAMILIAR
(other) pron	my dear	IN FOCUS
name	Watson	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
name	Watson	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	my	ACTIVATED
(other) pron	you	ACTIVATED
name	Watson	IN FOCUS
(other) pron	your	ACTIVATED
name	Watson	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	our	REFERENTIAL
(other) pron	our	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	we	IN FOCUS
(other) pron	our	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	our	IN FOCUS
(other) pron	our	FAMILIAR
(other) pron	our	FAMILIAR
(other) pron	our	FAMILIAR
(other) N	our visitor	REFERENTIAL
pron	he	IN FOCUS
name	James M.r.c.s.	FAMILIAR
pron	his	IN FOCUS
(other) N	our visitor	FAMILIAR
pron	he	ACTIVATED
pron	his	IN FOCUS
the N	the man	IN FOCUS
name	Dr. Mortimer	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	his	FAMILIAR
pron	his	IN FOCUS
pron	he	FAMILIAR
pron	he	ACTIVATED
pron	he	IN FOCUS
the N	the man	FAMILIAR
pron	he	ACTIVATED
dem.prox N	this visitor	FAMILIAR
the N	the man	FAMILIAR
pron	his	FAMILIAR
pron	he	IN FOCUS
name	Dr. Mortimer	ACTIVATED
(other) pron	himself	IN FOCUS
pron	he	FAMILIAR
pron	he	ACTIVATED
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
a N	a fellow	IN FOCUS
the N	the man	ACTIVATED
(other) N	our visitor	ACTIVATED
pron	his	ACTIVATED
name	Mortimer M.r.c.s.	IN FOCUS
name	House-surgeon	IN FOCUS
the N	correspond the Society	ACTIVATED
name	author )	ACTIVATED
name	medical Grimpen Thorsley High Barrow	FAMILIAR
a N	a doctor	ACTIVATED
(other) N	his master	FAMILIAR
(other) N	its owner	FAMILIAR
pron	he	ACTIVATED
name	Dr. Mortimer	ACTIVATED
(other) N	our visitor	ACTIVATED
pron	he	ACTIVATED
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
(other) pron	I	IN FOCUS
pron	he	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
the N	the C.C.H.	REFERENTIAL
the N	the C.C.H.	FAMILIAR
name	Charing Hospital	FAMILIAR
the N	the hospital	FAMILIAR
name	Charing Hospital	FAMILIAR
the N	his the C.C.H.	REFERENTIAL
dem.dist N	that he	FAMILIAR
pron	their	IN FOCUS
the N	friend the C.C.H.	FAMILIAR
(other) N	whose member	IN FOCUS
(other) N	his friend	FAMILIAR
pron	their	IN FOCUS
the N	the practitioner	TYPE IDENTIFIABLE
a N	a man	TYPE IDENTIFIABLE
a N	a his foot	TYPE IDENTIFIABLE
a N	a practitioner	TYPE IDENTIFIABLE
the N	the Hunt	REFERENTIAL
name	C.C.H.	FAMILIAR
the N	the whose member he he return	UNIQUE
a N	a light	TYPE IDENTIFIABLE
quant N	some person	TYPE IDENTIFIABLE
a N	a practitioner	TYPE IDENTIFIABLE
a N	a doctor	TYPE IDENTIFIABLE
a N	a hospital	REFERENTIAL
dem.dist N	that hospital	IN FOCUS
a N	a hunt	REFERENTIAL
dem.dist N	that hunt	FAMILIAR
name	Charing Cross	REFERENTIAL
the N	the hospital	FAMILIAR
N	town	REFERENTIAL
N	town	FAMILIAR
the N	the country	REFERENTIAL
the N	the country	FAMILIAR
the N	the country	FAMILIAR
a N	a town hospital	TYPE IDENTIFIABLE
name	London	REFERENTIAL
name	London	FAMILIAR
N	only London practice	TYPE IDENTIFIABLE
the N	the hospital	TYPE IDENTIFIABLE
a N	a house-surgeon	TYPE IDENTIFIABLE
a N	a house-physician	TYPE IDENTIFIABLE
a N	a student	TYPE IDENTIFIABLE
(other) N	your practitioner	TYPE IDENTIFIABLE
name	several Mortimer	TYPE IDENTIFIABLE
the N	the Society	TYPE IDENTIFIABLE
(other) pron	we	TYPE IDENTIFIABLE
name	Grimpen	TYPE IDENTIFIABLE
name	Thorsley	TYPE IDENTIFIABLE
name	High Barrow	TYPE IDENTIFIABLE
dem.prox N	this world	REFERENTIAL
the N	the world	FAMILIAR
dem.prox N	a this world testimonial	UNIQUE
a N	a London the country	UNIQUE
pron	his	REFERENTIAL
pron	his	IN FOCUS
(other) N	his your room	IN FOCUS
(other) pron	your	TYPE IDENTIFIABLE
(other) N	your room	REFERENTIAL
the N	the room	FAMILIAR
N?	here	FAMILIAR
name	Jove	TYPE IDENTIFIABLE
a N	a your	TYPE IDENTIFIABLE
the N	the stair	TYPE IDENTIFIABLE
the N	the science	TYPE IDENTIFIABLE
the N	the crime	TYPE IDENTIFIABLE
a N	a practitioner	TYPE IDENTIFIABLE
a N	a glasses	TYPE IDENTIFIABLE
the N	the Office	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	my	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	my	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	myself	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
name	Van	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	we	REFERENTIAL
(other) pron	we	FAMILIAR
quant	three we	ACTIVATED
(other) pron	we	ACTIVATED
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
quant N	all we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	our	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	our	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	ourselves	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	our	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	our	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
(other) pron	our	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	our	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	our	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	our	IN FOCUS
the N	the city	TYPE IDENTIFIABLE
N	park	TYPE IDENTIFIABLE
N	street	TYPE IDENTIFIABLE
N	building	TYPE IDENTIFIABLE
dem.dist N	that garden	TYPE IDENTIFIABLE
quant N	some that garden	TYPE IDENTIFIABLE
the N	the woman	REFERENTIAL
(other) pron	themselves	IN FOCUS
pron	they	ACTIVATED
quant	nobody	TYPE IDENTIFIABLE
N	woman	TYPE IDENTIFIABLE
the N	the world	TYPE IDENTIFIABLE
dem.dist N	that country	REFERENTIAL
pron	it	ACTIVATED
pron	it	IN FOCUS
a N	a distance	FAMILIAR
dem.prox N	this no man live	ACTIVATED
pron	it	IN FOCUS
N?	there	IN FOCUS
pron	it	IN FOCUS
a N	a Country	IN FOCUS
pron	it	FAMILIAR
name	woman country	FAMILIAR
a N	a woman	FAMILIAR
quant N	some missionary	TYPE IDENTIFIABLE
N	trader	TYPE IDENTIFIABLE
N	land-greedy expansionist	TYPE IDENTIFIABLE
(other) pron	themselves	REFERENTIAL
pron	they	ACTIVATED
pron	they	IN FOCUS
pron	they	IN FOCUS
N	classmate	TYPE IDENTIFIABLE
N	friend	TYPE IDENTIFIABLE
name	Terry Nicholson	REFERENTIAL
pron	he	IN FOCUS
name	Old Nick	IN FOCUS
name	Terry	FAMILIAR
pron	he	IN FOCUS
pron	his	ACTIVATED
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
name	Terry	ACTIVATED
name	Terry	FAMILIAR
pron	he	IN FOCUS
name	Terry	FAMILIAR
pron	his	IN FOCUS
pron	his	IN FOCUS
name	Terry	IN FOCUS
name	Terry	FAMILIAR
pron	he	ACTIVATED
name	Terry	ACTIVATED
name	Terry	FAMILIAR
name	Terry	FAMILIAR
name	Terry	FAMILIAR
name	Terry	FAMILIAR
name	Terry	FAMILIAR
pron	his	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
pron	he	IN FOCUS
name	Terry	FAMILIAR
pron	he	FAMILIAR
pron	he	IN FOCUS
name	Terry	FAMILIAR
pron	his	IN FOCUS
pron	he	ACTIVATED
(other) pron	we	TYPE IDENTIFIABLE
name	Jeff Margrave	REFERENTIAL
name	Jeff Margrave	FAMILIAR
pron	his	IN FOCUS
pron	he	IN FOCUS
pron	he	ACTIVATED
pron	his	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
name	Jeff	FAMILIAR
name	Jeff	FAMILIAR
pron	his	IN FOCUS
name	Jeff	FAMILIAR
pron	his	IN FOCUS
name	Jeff	FAMILIAR
name	Vandyck Jennings	TYPE IDENTIFIABLE
N	boat	TYPE IDENTIFIABLE
N	motorcar	TYPE IDENTIFIABLE
(other) pron	our	TYPE IDENTIFIABLE
(other) N	our airman	TYPE IDENTIFIABLE
the N	the our airman	TYPE IDENTIFIABLE
quant N	one the our airman	UNIQUE
a N	a poet	TYPE IDENTIFIABLE
a N	a botanist	TYPE IDENTIFIABLE
(other) N	his folk	TYPE IDENTIFIABLE
a N	a doctor	TYPE IDENTIFIABLE
(other) pron	you	TYPE IDENTIFIABLE
pron	they	REFERENTIAL
the N	the boy	FAMILIAR
pron	they	IN FOCUS
pron	they	REFERENTIAL
pron	they	IN FOCUS
a N	a doctor	TYPE IDENTIFIABLE
a N	a river	TYPE IDENTIFIABLE
a N	the a river	TYPE IDENTIFIABLE
(other) N	our guide	TYPE IDENTIFIABLE
a N	a we we	TYPE IDENTIFIABLE
dem.prox N	this tribe	TYPE IDENTIFIABLE
N	river	TYPE IDENTIFIABLE
N	lake	TYPE IDENTIFIABLE
N	morass	TYPE IDENTIFIABLE
N	dense forest	TYPE IDENTIFIABLE
the N	the beyond	TYPE IDENTIFIABLE
a N	a the beyond	TYPE IDENTIFIABLE
dem.prox N	this savage	REFERENTIAL
pron	they	ACTIVATED
pron	their	IN FOCUS
pron	they	IN FOCUS
pron	they	IN FOCUS
pron	they	FAMILIAR
quant N	no man	TYPE IDENTIFIABLE
N	woman	TYPE IDENTIFIABLE
N	girl child	TYPE IDENTIFIABLE
quant	none they	TYPE IDENTIFIABLE
quant N	any man	TYPE IDENTIFIABLE
quant N	some investigator	TYPE IDENTIFIABLE
name	big house	TYPE IDENTIFIABLE
name	Plenty person	TYPE IDENTIFIABLE
quant N	all woman	TYPE IDENTIFIABLE
quant N	no else	TYPE IDENTIFIABLE
a N	a many	REFERENTIAL
pron	they	IN FOCUS
N	man	TYPE IDENTIFIABLE
N	home	TYPE IDENTIFIABLE
the N	the encampment	REFERENTIAL
(other) N	our camp	FAMILIAR
the N	the stream	REFERENTIAL
the N	the stream	IN FOCUS
pron	it	ACTIVATED
dem.dist N	that river	IN FOCUS
the N	the river	FAMILIAR
a N	a the stream we the stream	UNIQUE
(other) N	our guide	REFERENTIAL
pron	he	ACTIVATED
pron	he	IN FOCUS
pron	he	IN FOCUS
the N	the fellow	ACTIVATED
pron	he	ACTIVATED
pron	he	FAMILIAR
the N	the man	ACTIVATED
the N	the savage	FAMILIAR
name	our guide	FAMILIAR
the N	the guide	FAMILIAR
pron	his	IN FOCUS
the N	the guide	FAMILIAR
the N	the guide	FAMILIAR
pron	he	ACTIVATED
the N	the guide	FAMILIAR
pron	he	ACTIVATED
pron	his	IN FOCUS
pron	he	IN FOCUS
the N	the man	FAMILIAR
pron	he	ACTIVATED
the N	the guide	FAMILIAR
a N	a eye	TYPE IDENTIFIABLE
a N	another river	REFERENTIAL
N	short river	IN FOCUS
name	river	FAMILIAR
(other) N	his river	FAMILIAR
pron	it	ACTIVATED
pron	it	IN FOCUS
a N	a water	TYPE IDENTIFIABLE
a N	a we our alone	UNIQUE
a N	a lake	REFERENTIAL
pron	it	IN FOCUS
N?	there	ACTIVATED
pron	it	ACTIVATED
the N	the lake	FAMILIAR
the N	the forest	TYPE IDENTIFIABLE
N	boat	TYPE IDENTIFIABLE
a N	a promontory	TYPE IDENTIFIABLE
a N	a country	TYPE IDENTIFIABLE
N	mountain bare	TYPE IDENTIFIABLE
quant N	one spur	TYPE IDENTIFIABLE
pron	they	TYPE IDENTIFIABLE
the N	the cliff	TYPE IDENTIFIABLE
the N	the cliff	TYPE IDENTIFIABLE
a N	a the cliff	REFERENTIAL
the N	the cataract	FAMILIAR
dem.dist N	that cliff	FAMILIAR
the N	the hill	TYPE IDENTIFIABLE
a N	a border	TYPE IDENTIFIABLE
the N	the fall	REFERENTIAL
the N	the waterfall	FAMILIAR
the N	the bank	TYPE IDENTIFIABLE
the N	the water	REFERENTIAL
name	here	ACTIVATED
the N	the bank	TYPE IDENTIFIABLE
N?	there	TYPE IDENTIFIABLE
the N	the other	TYPE IDENTIFIABLE
N	woman	TYPE IDENTIFIABLE
quant N	no man	TYPE IDENTIFIABLE
N	baby	TYPE IDENTIFIABLE
quant N	all girl	TYPE IDENTIFIABLE
N	man	TYPE IDENTIFIABLE
quant	some	TYPE IDENTIFIABLE
quant	none	TYPE IDENTIFIABLE
N	man	TYPE IDENTIFIABLE
(other) N	our party	REFERENTIAL
pron	they	ACTIVATED
pron	they	IN FOCUS
N	fellow	TYPE IDENTIFIABLE
dem.dist N	that professor	TYPE IDENTIFIABLE
N?	home	TYPE IDENTIFIABLE
a N	a man	TYPE IDENTIFIABLE
N	woman	TYPE IDENTIFIABLE
quant N	some hood	TYPE IDENTIFIABLE
(other) pron	other barehead	TYPE IDENTIFIABLE
a N	a edifice	TYPE IDENTIFIABLE
N	founder	REFERENTIAL
pron	they	IN FOCUS
pron	their	IN FOCUS
the N	the Boston	ACTIVATED
pron	they	IN FOCUS
a N	a colony	REFERENTIAL
name	Boston	ACTIVATED
the N	the town	IN FOCUS
name	Boston	FAMILIAR
the N	the town	FAMILIAR
the N	the colony	FAMILIAR
a N	a cemetery	REFERENTIAL
the N	the burial-ground	ACTIVATED
the N	the King Chapel	IN FOCUS
a N	a prison	REFERENTIAL
the N	the prison-house	ACTIVATED
the N	the jail	IN FOCUS
pron	its	IN FOCUS
pron	its	IN FOCUS
pron	it	IN FOCUS
dem.prox N	this edifice	IN FOCUS
pron	it	IN FOCUS
a N	a prison	IN FOCUS
the N	the jail	FAMILIAR
the N	the jail	FAMILIAR
the N	the prison	FAMILIAR
name	Cornhill	TYPE IDENTIFIABLE
quant	somewhere Cornhill	TYPE IDENTIFIABLE
name	Isaac Johnson	REFERENTIAL
pron	his	IN FOCUS
name	Isaac Johnson lot	TYPE IDENTIFIABLE
name	King Chapel	TYPE IDENTIFIABLE
the N	the World	TYPE IDENTIFIABLE
the N	the street	REFERENTIAL
name	Prison Lane	FAMILIAR
a N	a a prison	REFERENTIAL
the N	the the jail Prison Lane	FAMILIAR
the N	the prisoner	REFERENTIAL
pron	he	IN FOCUS
the N	the criminal	IN FOCUS
pron	he	IN FOCUS
pron	his	IN FOCUS
pron	he	IN FOCUS
the N	the wilderness	TYPE IDENTIFIABLE
the N	the Hutchinson	REFERENTIAL
pron	she	IN FOCUS
(other) pron	we	REFERENTIAL
(other) pron	we	IN FOCUS
(other) pron	our	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	our	FAMILIAR
(other) pron	our	ACTIVATED
(other) pron	we	FAMILIAR
the N	the market-place	TYPE IDENTIFIABLE
the N	the Boston	REFERENTIAL
pron	their	IN FOCUS
dem.prox N	this person	ACTIVATED
the N	the spectator	FAMILIAR
a N	a awful	IN FOCUS
(other) N	such bystander	ACTIVATED
N	townspeople	FAMILIAR
N	neighbour	IN FOCUS
name	New England	REFERENTIAL
name	New England	FAMILIAR
quant N	some culprit	TYPE IDENTIFIABLE
a N	a tribunal	TYPE IDENTIFIABLE
a N	a bond-servant	TYPE IDENTIFIABLE
pron	his	REFERENTIAL
the N	his parent the authority	IN FOCUS
(other) N	his parent	TYPE IDENTIFIABLE
the N	the authority	TYPE IDENTIFIABLE
a N	a Antinomian	TYPE IDENTIFIABLE
a N	a Quaker	TYPE IDENTIFIABLE
N	other religionist	TYPE IDENTIFIABLE
the N	the man	TYPE IDENTIFIABLE
the N	the street	REFERENTIAL
the N	the street	FAMILIAR
a N	a the man the street	UNIQUE
the N	the forest	TYPE IDENTIFIABLE
a N	a witch	TYPE IDENTIFIABLE
name?	old Hibbins	TYPE IDENTIFIABLE
the N	the magistrate	TYPE IDENTIFIABLE
the N	the the magistrate	TYPE IDENTIFIABLE
a N	a transgressor	TYPE IDENTIFIABLE
the N	the woman	REFERENTIAL
the N	the farthingale	ACTIVATED
pron	their	IN FOCUS
(other) N	their person	IN FOCUS
dem.dist N	that breeding	IN FOCUS
pron	their	IN FOCUS
pron	they	IN FOCUS
the N	the prison-door	IN FOCUS
pron	they	IN FOCUS
(other) N	her countrywoman	IN FOCUS
pron	their	IN FOCUS
pron	their	IN FOCUS
dem.prox N	this matron	ACTIVATED
pron	they	IN FOCUS
name	goodwive	ACTIVATED
(other) pron	we	IN FOCUS
N	woman	IN FOCUS
N	church-member	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	FAMILIAR
dem.prox N	this judge	ACTIVATED
(other) pron	we	IN FOCUS
N	gossip	FAMILIAR
(other) N	their descendant	TYPE IDENTIFIABLE
a N	a generation	TYPE IDENTIFIABLE
(other) N	every mother	REFERENTIAL
pron	her	IN FOCUS
pron	her	IN FOCUS
(other) N	her child	TYPE IDENTIFIABLE
the N	the Elizabeth	REFERENTIAL
pron	her	ACTIVATED
(other) N	their land	REFERENTIAL
the N	the island	ACTIVATED
a N	a fifty	REFERENTIAL
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	FAMILIAR
dem.prox N	this Prynne	REFERENTIAL
dem.prox N	this Prynne Prynne	IN FOCUS
the N	the hussy	ACTIVATED
pron	she	IN FOCUS
pron	her	ACTIVATED
name	Hester Prynne	ACTIVATED
name	Madame Hester	ACTIVATED
pron	she	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	she	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
dem.prox N	this woman	ACTIVATED
name	Mistress Prynne	FAMILIAR
pron	herself	IN FOCUS
the N	the offender	ACTIVATED
a N	a woman	ACTIVATED
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
the N	the woman	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
