dem.prox N	this royalist	IN FOCUS
name	Alphonso	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
pron	he	IN FOCUS
name	King 's	TYPE IDENTIFIABLE
name	King 's son	REFERENTIAL
the N	the one	IN FOCUS
name	Franco 's	TYPE IDENTIFIABLE
name	Franco 's granddaughter	REFERENTIAL
dem.prox N	a this royalist	IN FOCUS
(other) pron	my Regent	TYPE IDENTIFIABLE
name	Puerto Rican	TYPE IDENTIFIABLE
name	bilingual Puerto Rican	TYPE IDENTIFIABLE
the N	the American	REFERENTIAL
pron	their	IN FOCUS
(other) pron	their "	TYPE IDENTIFIABLE
name	Dean Acheson	TYPE IDENTIFIABLE
name	Harry Truman	REFERENTIAL
name	Truman	IN FOCUS
a N	a Protestant	IN FOCUS
name	Marshall	REFERENTIAL
name	Marshall	ACTIVATED
name	Marshall Plan	REFERENTIAL
the N	the Marshall Plan	ACTIVATED
name	Marshall Plan aid	TYPE IDENTIFIABLE
a N	a American	TYPE IDENTIFIABLE
the N	the War	TYPE IDENTIFIABLE
the N	the war	TYPE IDENTIFIABLE
the N	country the war	TYPE IDENTIFIABLE
a N	a American the War the Marshall Plan country the war Spain fight	UNIQUE
dem.prox	this	IN FOCUS
a N	a answer	IN FOCUS
pron	it	REFERENTIAL
pron	how war they everyone	IN FOCUS
N	war	REFERENTIAL
pron	they	IN FOCUS
quant	everyone	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
a N	a summer	IN FOCUS
name	New York	REFERENTIAL
the N	the 's	IN FOCUS
N?	here	ACTIVATED
name	New York	FAMILIAR
name	New York	FAMILIAR
(other) N	such news	TYPE IDENTIFIABLE
the N	the 's trouble	TYPE IDENTIFIABLE
N	moneyed person	TYPE IDENTIFIABLE
the N	the shop	TYPE IDENTIFIABLE
N	place entertainment	TYPE IDENTIFIABLE
the N	the London I the shop place entertainment crowded	UNIQUE
the N	the here moneyed person the London I the shop place entertainment crowded	UNIQUE
pron	it	ACTIVATED
pron	it	IN FOCUS
name	Rome	REFERENTIAL
name	Rome	ACTIVATED
the N	the Rome	TYPE IDENTIFIABLE
the N	the it the Rome	UNIQUE
the N	the pound	TYPE IDENTIFIABLE
other	$ 2.00	TYPE IDENTIFIABLE
(other) N	our asset	TYPE IDENTIFIABLE
(other) pron	our journal	TYPE IDENTIFIABLE
the N	the there our journal	UNIQUE
N	price	TYPE IDENTIFIABLE
N	inflation price	TYPE IDENTIFIABLE
the N	the world	TYPE IDENTIFIABLE
quant N	some the world	TYPE IDENTIFIABLE
name	Milan	TYPE IDENTIFIABLE
name	Paris	TYPE IDENTIFIABLE
name	Jakarta	TYPE IDENTIFIABLE
quant N	some rest	TYPE IDENTIFIABLE
name	Israel	TYPE IDENTIFIABLE
(other) N	your stay	TYPE IDENTIFIABLE
name	Aberdeen	REFERENTIAL
name	Aberdeen	FAMILIAR
the N	the Aberdeen	TYPE IDENTIFIABLE
the N	the doctor	REFERENTIAL
pron	he	IN FOCUS
name	Dr. Steiner	FAMILIAR
a N	a "	TYPE IDENTIFIABLE
a N	a "	TYPE IDENTIFIABLE
quant N	twelve pound	TYPE IDENTIFIABLE
N	humid day	TYPE IDENTIFIABLE
N	home	TYPE IDENTIFIABLE
name	Johnson 's	TYPE IDENTIFIABLE
the N	the Poet	TYPE IDENTIFIABLE
the N	Johnson 's the Poet	UNIQUE
a N	a the criticism sensibility art prejudice behavior	IN FOCUS
the N	the criticism	TYPE IDENTIFIABLE
N	art	TYPE IDENTIFIABLE
N	sensibility art	TYPE IDENTIFIABLE
N	behavior	TYPE IDENTIFIABLE
N	prejudice behavior	TYPE IDENTIFIABLE
name	Mary	REFERENTIAL
pron	her	IN FOCUS
pron	she	ACTIVATED
pron	she	IN FOCUS
pron	she	IN FOCUS
name	Mary	ACTIVATED
quant	her novel	TYPE IDENTIFIABLE
name	Florence	TYPE IDENTIFIABLE
name	stone Florence	TYPE IDENTIFIABLE
name	Chiaramonte	TYPE IDENTIFIABLE
the N	the Chiaramonte book	TYPE IDENTIFIABLE
the N	the Spring	TYPE IDENTIFIABLE
a N	a preface	TYPE IDENTIFIABLE
name	Mind	TYPE IDENTIFIABLE
the N	the Mind	TYPE IDENTIFIABLE
N	manuscript	TYPE IDENTIFIABLE
(other) pron	we	REFERENTIAL
(other) pron	we	IN FOCUS
name	Hannah	TYPE IDENTIFIABLE
N	love	TYPE IDENTIFIABLE
N	greeting	TYPE IDENTIFIABLE
the N	the summer	TYPE IDENTIFIABLE
N	lazy day	TYPE IDENTIFIABLE
name	Undergraduate Student	REFERENTIAL
name	Undergraduate Student	FAMILIAR
name	Undergraduate Student	FAMILIAR
name	Undergraduate Student Government	REFERENTIAL
name	Undergraduate Student Government	FAMILIAR
name	U.S.G.	IN FOCUS
name	U.S.G.	ACTIVATED
name	Undergraduate Student Government	FAMILIAR
name	U.S.G.	FAMILIAR
name	U.S.G.	ACTIVATED
name	Pennsylvania	REFERENTIAL
name	PA	IN FOCUS
name	Penn	FAMILIAR
name	Penn	ACTIVATED
name	Penn	FAMILIAR
name	Penn	FAMILIAR
name	Penn	IN FOCUS
N	state	ACTIVATED
name	Penn	ACTIVATED
name	Penn	FAMILIAR
name	Penn	FAMILIAR
name	Penn	ACTIVATED
name	Penn	ACTIVATED
name	Penn	IN FOCUS
name	Penn	IN FOCUS
name	Penn	FAMILIAR
the N	the Pennsylvania University	REFERENTIAL
name	Penn State	FAMILIAR
name	Penn State	ACTIVATED
name	University	IN FOCUS
name	University	IN FOCUS
name	University	FAMILIAR
the N	the University	IN FOCUS
the N	the 's	ACTIVATED
name	University	IN FOCUS
name	Penn State	ACTIVATED
name	Penn 's	FAMILIAR
name	Penn State	IN FOCUS
the N	the University	ACTIVATED
name	University	IN FOCUS
name	Penn State	IN FOCUS
the N	the University	IN FOCUS
name	University	FAMILIAR
name	Penn State	ACTIVATED
name	Penn State	FAMILIAR
name	Penn State	ACTIVATED
pron	its	IN FOCUS
name	Penn State	ACTIVATED
name	Penn State	IN FOCUS
pron	their	IN FOCUS
name	Penn State	IN FOCUS
the N	the University	IN FOCUS
name	University	ACTIVATED
name	University	FAMILIAR
name	Penn State	ACTIVATED
name	HUB Center	TYPE IDENTIFIABLE
name	University PA	TYPE IDENTIFIABLE
quant	16802-6601	TYPE IDENTIFIABLE
name	223 HUB Center University PA 16802-6601	UNIQUE
name	phone	REFERENTIAL
quant	814.863.1874	IN FOCUS
name	fax	REFERENTIAL
quant	814.863.6874	IN FOCUS
name	http://www.clubs.psu.edu/up/usg	TYPE IDENTIFIABLE
quant	2006	REFERENTIAL
quant	2006	FAMILIAR
quant	2006	FAMILIAR
name	May 2006	REFERENTIAL
name	May 2006	FAMILIAR
quant	8 May 2006	TYPE IDENTIFIABLE
name	Robert Pangborn	REFERENTIAL
name	Vice Undergraduate Education	IN FOCUS
name	Dr. Pangborn	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	your	IN FOCUS
(other) pron	you	FAMILIAR
name	Undergraduate Education	REFERENTIAL
name	Undergraduate Education	ACTIVATED
name	Undergraduate Education	FAMILIAR
name	417 Main	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
a N	a the Foundation	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
name	George Chriss	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
name	George Chriss	ACTIVATED
name	student	ACTIVATED
the N	the Undergraduate Education	REFERENTIAL
(other) N	your office	ACTIVATED
N	time	TYPE IDENTIFIABLE
name	Penn State Wiki	REFERENTIAL
N	wiki project	FAMILIAR
the N	the Penn State Wiki	FAMILIAR
the N	the Penn State Wiki	FAMILIAR
name	Penn State Wiki	FAMILIAR
the N	the Penn State Wiki proposal	UNIQUE
the N	the proposal	ACTIVATED
the N	the proposal	IN FOCUS
N	wiki technology	REFERENTIAL
N	wiki technology	ACTIVATED
N	wiki	FAMILIAR
N	wiki	FAMILIAR
N	wiki technology	FAMILIAR
N	wiki	FAMILIAR
N	broad wiki technology Penn State	UNIQUE
quant N	one the proposal	REFERENTIAL
N	student course description	IN FOCUS
name	student class description	FAMILIAR
N	student class description	FAMILIAR
N	student course description	FAMILIAR
the N	the description	ACTIVATED
quant N	productive your office one the proposal	UNIQUE
quant N	our 9 May 2006 meeting	FAMILIAR
(other) N	our discussion	FAMILIAR
(other) N	our meeting	IN FOCUS
N	student	REFERENTIAL
name	Student	ACTIVATED
N	student	IN FOCUS
name	Student	ACTIVATED
name	student	FAMILIAR
N	student	FAMILIAR
N	student	FAMILIAR
N	course	REFERENTIAL
N	class	FAMILIAR
N	class	FAMILIAR
N	course	FAMILIAR
the N	the University Relation	REFERENTIAL
name	University Relation	FAMILIAR
name	Student Affair	TYPE IDENTIFIABLE
name	Division Student Affair	REFERENTIAL
name	Student Affair	FAMILIAR
the N	three the University Relation Division Student Affair	UNIQUE
the N	the letter	ACTIVATED
N	overall University communication	TYPE IDENTIFIABLE
N	faculty	REFERENTIAL
name	University Faculty	FAMILIAR
N	faculty student benefit	TYPE IDENTIFIABLE
N	editing fundamental	TYPE IDENTIFIABLE
N	online protection	TYPE IDENTIFIABLE
N	information	TYPE IDENTIFIABLE
N	information quality	TYPE IDENTIFIABLE
N	reliability	TYPE IDENTIFIABLE
N	free speech	TYPE IDENTIFIABLE
a N	a setting	TYPE IDENTIFIABLE
a N	promotion free speech a setting	UNIQUE
dem.prox N	this letter	TYPE IDENTIFIABLE
dem.prox N	the this letter	TYPE IDENTIFIABLE
N	appropriate background	TYPE IDENTIFIABLE
(other) pron	our	REFERENTIAL
(other) pron	our	FAMILIAR
(other) pron	our	IN FOCUS
quant	9 May 2006	REFERENTIAL
name	Tuesday	FAMILIAR
name	University wiki	REFERENTIAL
pron	it	IN FOCUS
N	false information	REFERENTIAL
pron	it	IN FOCUS
N?	too person	TYPE IDENTIFIABLE
a N	a false information too person it correct	UNIQUE
N	fact checking	TYPE IDENTIFIABLE
the N	the truth	TYPE IDENTIFIABLE
N	accurate information	REFERENTIAL
N	accurate official Web page	ACTIVATED
N	responsibility accurate information	REFERENTIAL
the N	the 's accurate official Web page	ACTIVATED
a N	a fact checking the truth responsibility accurate information	UNIQUE
a N	University Relation Student Affair University wiki it a false information too person it correct the University a fact checking the truth responsibility accurate information ,	UNIQUE
the N	the rationale	IN FOCUS
N	merit	TYPE IDENTIFIABLE
N	individual	REFERENTIAL
(other) pron	themselves	IN FOCUS
N	what information	TYPE IDENTIFIABLE
a N	a wiki	TYPE IDENTIFIABLE
name	Web	REFERENTIAL
name	Web	FAMILIAR
name	Web	ACTIVATED
N	official Web page	REFERENTIAL
quant N	all here	FAMILIAR
the N	the Undergraduate Student Government U.S.G. website	FAMILIAR
the N	the University policy	REFERENTIAL
name	Copyright Information	IN FOCUS
name	Copyright Information	FAMILIAR
name	http://www.psu.edu/ur/copyright.html	IN FOCUS
N	emphasis	TYPE IDENTIFIABLE
name	Battle Catherine	TYPE IDENTIFIABLE
the N	the Collegian	REFERENTIAL
the N	the Collegian	FAMILIAR
name	February 2006	TYPE IDENTIFIABLE
quant	10 February 2006	TYPE IDENTIFIABLE
name	Penn 's Web site	UNIQUE
N?	here	ACTIVATED
the N	the Penn 's Web site	UNIQUE
quant N	all information	ACTIVATED
name	official Penn State college	UNIQUE
N	unofficial source	TYPE IDENTIFIABLE
N	individual	TYPE IDENTIFIABLE
a N	a official Penn State college unofficial source individual	UNIQUE
(other) N	every effort	TYPE IDENTIFIABLE
N	current information	TYPE IDENTIFIABLE
N	responsibility all information	TYPE IDENTIFIABLE
(other) N	each Web page	REFERENTIAL
dem.dist N	that page	IN FOCUS
the N	the each Web page	UNIQUE
dem.dist N	the that page	TYPE IDENTIFIABLE
name	University policy	TYPE IDENTIFIABLE
N	local state law	TYPE IDENTIFIABLE
N	official information	TYPE IDENTIFIABLE
a N	a official information	TYPE IDENTIFIABLE
the N	non-official the Collegian )	UNIQUE
a N	a wiki article	REFERENTIAL
pron	it	IN FOCUS
a N	high a wiki article	UNIQUE
N	misinformation	TYPE IDENTIFIABLE
a N	high a wiki article it misinformation	UNIQUE
a N	a other newspaper radio most internet site	IN FOCUS
N	newspaper	TYPE IDENTIFIABLE
N	radio	TYPE IDENTIFIABLE
N	internet	TYPE IDENTIFIABLE
quant N	most internet site	TYPE IDENTIFIABLE
N	other newspaper radio most internet site	UNIQUE
the N	the Foundation	REFERENTIAL
name	Wikimedia Foundation	ACTIVATED
N	post information	TYPE IDENTIFIABLE
N	fact	TYPE IDENTIFIABLE
N	source	TYPE IDENTIFIABLE
N	other Wikimedia Foundation contributor	UNIQUE
N	expectation	TYPE IDENTIFIABLE
the N	the expectation	TYPE IDENTIFIABLE
name	University wiki	TYPE IDENTIFIABLE
N	video material	TYPE IDENTIFIABLE
N	benefit wiki technology	TYPE IDENTIFIABLE
N	individual commentary	TYPE IDENTIFIABLE
the N	the follow	REFERENTIAL
a N	a one videocast Introduction the Penn State Wiki "	IN FOCUS
quant N	one videocast	REFERENTIAL
the N	Introduction the Penn State Wiki	IN FOCUS
name	U.S.G. Wiki	TYPE IDENTIFIABLE
name	U.S.G. Wiki Resource	REFERENTIAL
name	http://www.clubs.psu.edu/usg/wiki	IN FOCUS
N?	benefit Penn State fold	UNIQUE
the N	the first	REFERENTIAL
dem.dist N	the current the class content description other the course that student a the their need	IN FOCUS
the N	the class	REFERENTIAL
the N	the course	IN FOCUS
the N	current the class	TYPE IDENTIFIABLE
N	content	TYPE IDENTIFIABLE
N	content description	TYPE IDENTIFIABLE
the N	other the course	REFERENTIAL
dem.dist N	that student	IN FOCUS
pron	their	IN FOCUS
(other) N	their need	TYPE IDENTIFIABLE
the N	the their need	TYPE IDENTIFIABLE
a N	a the their need	UNIQUE
(other) N	its course	REFERENTIAL
(other) N	each their course	ACTIVATED
(other) N	each course	ACTIVATED
N	very its course	TYPE IDENTIFIABLE
the N	the student class description Penn State	UNIQUE
N	instructor	TYPE IDENTIFIABLE
N	other official	TYPE IDENTIFIABLE
N	instructor other official	REFERENTIAL
pron	they	IN FOCUS
N	survey	TYPE IDENTIFIABLE
N?	traditional survey	TYPE IDENTIFIABLE
quant	more they traditional survey	UNIQUE
the N	the idea	REFERENTIAL
N?	for Penn State enough each their course	IN FOCUS
N?	enough each their course	UNIQUE
N	control each course	TYPE IDENTIFIABLE
the N	the standard	REFERENTIAL
pron	it	IN FOCUS
dem.prox	this	REFERENTIAL
the N	the Undergraduate Student Government the the University	IN FOCUS
the N	the the University	TYPE IDENTIFIABLE
the N	the wiki student course description	UNIQUE
a N	a the wiki student course description	UNIQUE
the N	the program	ACTIVATED
the N	the program	IN FOCUS
the N	the program	IN FOCUS
quant N	one wiki	TYPE IDENTIFIABLE
(other) N	each unit	TYPE IDENTIFIABLE
N	faculty member	REFERENTIAL
pron	their	IN FOCUS
(other) N	their class	TYPE IDENTIFIABLE
N	participation	TYPE IDENTIFIABLE
name	University affiliation	TYPE IDENTIFIABLE
quant N	any University affiliation	TYPE IDENTIFIABLE
quant N	any the description	TYPE IDENTIFIABLE
N	additional member	TYPE IDENTIFIABLE
N	departmental participation	TYPE IDENTIFIABLE
N	widespread usage	TYPE IDENTIFIABLE
the N	the you our meeting	UNIQUE
name	University Faculty Senate	TYPE IDENTIFIABLE
name	Eberly	TYPE IDENTIFIABLE
name	Science	TYPE IDENTIFIABLE
name	Eberly Science	TYPE IDENTIFIABLE
name	U.S.G. Assembly	TYPE IDENTIFIABLE
name	Joint 36-01	TYPE IDENTIFIABLE
name	Donald Leslie	REFERENTIAL
name	Assistant Undergraduate Education	IN FOCUS
name	parent	REFERENTIAL
pron	their	ACTIVATED
pron	they	ACTIVATED
the N	the parent	FAMILIAR
(other) N	her parent	FAMILIAR
quant N	both her parent	ACTIVATED
(other) N	each other	IN FOCUS
pron	their	ACTIVATED
the N	the Sam	IN FOCUS
pron	they	IN FOCUS
pron	they	IN FOCUS
the N	the parent	ACTIVATED
pron	their	IN FOCUS
pron	their	IN FOCUS
pron	they	IN FOCUS
the N	the 's	FAMILIAR
the N	the parent	IN FOCUS
pron	they	IN FOCUS
N	homeopathic treatment	TYPE IDENTIFIABLE
N	daughter 's	REFERENTIAL
(other) N	their child	ACTIVATED
name	Gloria	IN FOCUS
pron	she	ACTIVATED
name	Gloria	FAMILIAR
the N	the child	IN FOCUS
(other) N	his daughter	ACTIVATED
(other) pron	his 's	IN FOCUS
the N	the baby	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
name	Gloria 's	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
name	Gloria	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
name	Gloria	IN FOCUS
pron	her	IN FOCUS
name	Gloria 's	IN FOCUS
(other) pron	their 's	IN FOCUS
pron	her	IN FOCUS
name	Gloria	IN FOCUS
pron	she	IN FOCUS
name	Gloria	IN FOCUS
(other) N	their child	IN FOCUS
pron	she	IN FOCUS
pron	she	IN FOCUS
pron	she	IN FOCUS
name	Gloria	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	her	IN FOCUS
(other) N	daughter 's death	REFERENTIAL
the N	the their child	ACTIVATED
(other) N	her death	FAMILIAR
(other) N	her death	FAMILIAR
name	Friday	REFERENTIAL
name	May 2009	IN FOCUS
quant	2009	TYPE IDENTIFIABLE
name	Thomas Sam	REFERENTIAL
quant	42	IN FOCUS
pron	his	IN FOCUS
name	Thomas Sam	FAMILIAR
a N	a homeopath	IN FOCUS
pron	his	IN FOCUS
(other) pron	himself	IN FOCUS
pron	his	ACTIVATED
name	Thomas 's	FAMILIAR
pron	he	IN FOCUS
pron	he	IN FOCUS
(other) pron	I	IN FOCUS
(other) N	his wife	REFERENTIAL
name	Manju Sam	IN FOCUS
quant	36	IN FOCUS
name	Australia	TYPE IDENTIFIABLE
name	Sydney Australia	TYPE IDENTIFIABLE
N	manslaughter negligence	TYPE IDENTIFIABLE
N	trial manslaughter negligence	TYPE IDENTIFIABLE
N	infection	TYPE IDENTIFIABLE
N	severe eczema	REFERENTIAL
N	severe eczema	ACTIVATED
N	severe eczema	ACTIVATED
name	Gloria 's eczema	FAMILIAR
name	Gloria 's eczema	ACTIVATED
(other) pron	their 's illness	ACTIVATED
N	conventional treatment	REFERENTIAL
N	conventional treatment	FAMILIAR
N	conventional treatment	ACTIVATED
pron	they	IN FOCUS
N	homeopathy	REFERENTIAL
a N	a pseudoscience	IN FOCUS
N	homeopathy	ACTIVATED
N	homeopathy	FAMILIAR
N	homeopathy	FAMILIAR
name	homeopathy	ACTIVATED
a N	a patient massively substance person symptom the disease	IN FOCUS
N	homeopathy	ACTIVATED
N	pseudoscience	TYPE IDENTIFIABLE
name	Social Medicine	TYPE IDENTIFIABLE
name	peer Social Medicine	TYPE IDENTIFIABLE
name	article peer Social Medicine	UNIQUE
a N	a quackery	TYPE IDENTIFIABLE
a N	a severe eczema	TYPE IDENTIFIABLE
name	image	TYPE IDENTIFIABLE
name	Jambula	TYPE IDENTIFIABLE
the N	the month	TYPE IDENTIFIABLE
N	skin	TYPE IDENTIFIABLE
a N	a skin specialist	TYPE IDENTIFIABLE
(other) pron	his 's condition	TYPE IDENTIFIABLE
quant N	all her energy	TYPE IDENTIFIABLE
the N	the skin	REFERENTIAL
(other) N	her skin	ACTIVATED
(other) N	her skin	FAMILIAR
the N	the the skin	TYPE IDENTIFIABLE
the N	the the the skin	UNIQUE
the N	the the baby all her energy the the the skin	UNIQUE
N	severe malnutrition	TYPE IDENTIFIABLE
the N	the end	TYPE IDENTIFIABLE
(other) N	her clothes	TYPE IDENTIFIABLE
N	nappy	TYPE IDENTIFIABLE
name	Crown	REFERENTIAL
the N	the Crown	ACTIVATED
the N	the Crown prosecutor	REFERENTIAL
name	Mark QC	IN FOCUS
name	Mr. Tedeschi	ACTIVATED
the N	the the Crown prosecutor	UNIQUE
(other) N	her life	REFERENTIAL
(other) N	her life	ACTIVATED
the N	the her life	REFERENTIAL
the N	the her life	ACTIVATED
a N	a the her life	UNIQUE
N	solace	TYPE IDENTIFIABLE
the N	the she solace	REFERENTIAL
(other) N	to her 's breast	IN FOCUS
pron	her 's	REFERENTIAL
pron	her	ACTIVATED
pron	her	IN FOCUS
pron	her	IN FOCUS
pron	her 's breast	TYPE IDENTIFIABLE
(other) N	her leg	TYPE IDENTIFIABLE
the N	the court	TYPE IDENTIFIABLE
a N	a role	TYPE IDENTIFIABLE
(other) N	her health	TYPE IDENTIFIABLE
N	improvement	TYPE IDENTIFIABLE
pron	her improvement	TYPE IDENTIFIABLE
N	help	TYPE IDENTIFIABLE
N	other homeopath	TYPE IDENTIFIABLE
N	naturopath	TYPE IDENTIFIABLE
the N	the they conventional treatment	UNIQUE
name	Thomas 's sister	TYPE IDENTIFIABLE
a N	a doctor	TYPE IDENTIFIABLE
a N	send Gloria a doctor	UNIQUE
dem.dist	that	IN FOCUS
(other) N	their life	TYPE IDENTIFIABLE
name	India	REFERENTIAL
name	India homeopathy use	FAMILIAR
a N	a India	TYPE IDENTIFIABLE
N	servant	TYPE IDENTIFIABLE
a N	a schedule	TYPE IDENTIFIABLE
N	homeopathic drop	TYPE IDENTIFIABLE
the N	the they give	TYPE IDENTIFIABLE
the N	the department	TYPE IDENTIFIABLE
N	shortly her death	REFERENTIAL
dem.prox N	this time	ACTIVATED
(other) N	her body	TYPE IDENTIFIABLE
(other) N	her cornea	TYPE IDENTIFIABLE
the N	the Herald	TYPE IDENTIFIABLE
name	Tom SC	TYPE IDENTIFIABLE
N	cultural difference	TYPE IDENTIFIABLE
N	patient	TYPE IDENTIFIABLE
N	person	TYPE IDENTIFIABLE
the N	the disease	TYPE IDENTIFIABLE
the N	symptom the disease	TYPE IDENTIFIABLE
the N	substance person symptom the disease	UNIQUE
the N	the substance	ACTIVATED
the N	massively substance person symptom the disease	UNIQUE
the N	the dilution	ACTIVATED
name	typical treatment	TYPE IDENTIFIABLE
N	ritualise shaking	TYPE IDENTIFIABLE
the N	the dilution	TYPE IDENTIFIABLE
the N	each the dilution	TYPE IDENTIFIABLE
quant N	any the substance	TYPE IDENTIFIABLE
the N	the any the substance remain	UNIQUE
N	homeopathic treatment	TYPE IDENTIFIABLE
N	chemistry	TYPE IDENTIFIABLE
N	physics	TYPE IDENTIFIABLE
N	basic chemistry physics	TYPE IDENTIFIABLE
N	placebo	TYPE IDENTIFIABLE
quant N	any condition	TYPE IDENTIFIABLE
N	evidence homeopathy placebo any condition	UNIQUE
name	Australian child	TYPE IDENTIFIABLE
N	iodine	REFERENTIAL
N	iodine	ACTIVATED
N	iodine	ACTIVATED
N	iodine	IN FOCUS
N	iodine	IN FOCUS
name	Iodine	IN FOCUS
N	iodine	IN FOCUS
the N	the mineral	ACTIVATED
N	iodine	IN FOCUS
N	iodine	ACTIVATED
N	iodine	ACTIVATED
N	iodine	ACTIVATED
name	Iodine	ACTIVATED
name	Iodine	IN FOCUS
N	iodine	IN FOCUS
name	iodine	IN FOCUS
N	iodine	FAMILIAR
N	iodine	IN FOCUS
N	iodine	FAMILIAR
N	iodine	ACTIVATED
N	enough iodine	ACTIVATED
N	enough iodine	IN FOCUS
N	iodine	IN FOCUS
name	iodine	FAMILIAR
name	iodine	FAMILIAR
N	iodine	ACTIVATED
N	iodine	IN FOCUS
N	iodine	ACTIVATED
N	iodine	ACTIVATED
N	iodine	ACTIVATED
N	iodine	IN FOCUS
N	iodine deficiency	REFERENTIAL
N	iodine deficiency	FAMILIAR
the N	the health Australia	IN FOCUS
a N	a one	IN FOCUS
N	iodine deficiency	FAMILIAR
name	Iodine Deficiency	FAMILIAR
name	iodine deficiency	ACTIVATED
N	iodine deficiency	FAMILIAR
pron	it	IN FOCUS
pron	it	IN FOCUS
N	iodine deficiency	FAMILIAR
the N	the problem	IN FOCUS
name	iodine deficiency	FAMILIAR
the N	the 's brain damage	IN FOCUS
name	iodine deficiency	FAMILIAR
N	iodine deficiency	ACTIVATED
the N	the issue	ACTIVATED
a N	a deficiency	ACTIVATED
N	iodine deficiency	FAMILIAR
name	Thursday	REFERENTIAL
name	February 2006	IN FOCUS
quant	2006	REFERENTIAL
the N	the year	FAMILIAR
quant N	all child	REFERENTIAL
name	Australian child	ACTIVATED
N	child mainland Australia	ACTIVATED
name	almost all child	TYPE IDENTIFIABLE
N	researcher	REFERENTIAL
the N	the 's author	ACTIVATED
pron	they	FAMILIAR
the N	the author	FAMILIAR
pron	they	ACTIVATED
pron	they	FAMILIAR
N	iodine Australian child	TYPE IDENTIFIABLE
a N	a iodine Australian child	UNIQUE
the N	the 's	ACTIVATED
the N	the Iodine Study	IN FOCUS
the N	the report	IN FOCUS
a N	a 1709 8 year 88 school -	ACTIVATED
the N	the study	ACTIVATED
the N	the Iodine study	FAMILIAR
the N	the report	FAMILIAR
the N	the report	FAMILIAR
quant	many	TYPE IDENTIFIABLE
quant N	many iodine	TYPE IDENTIFIABLE
N	mental retardation	TYPE IDENTIFIABLE
N	health	TYPE IDENTIFIABLE
name	Australia	REFERENTIAL
name	Australia	ACTIVATED
name	Australia	FAMILIAR
name	Australia	FAMILIAR
name	Australia	ACTIVATED
name	Australia	FAMILIAR
dem.prox N	this country	ACTIVATED
name	Australia	ACTIVATED
name	Australia	ACTIVATED
dem.prox N	this country	FAMILIAR
the N	the Australia	TYPE IDENTIFIABLE
dem.prox N	this week	TYPE IDENTIFIABLE
dem.prox N	the the Iodine Study the Australia this week ,	UNIQUE
the N	the result	FAMILIAR
name	mainland Australia	TYPE IDENTIFIABLE
N	call	TYPE IDENTIFIABLE
quant N	all salt	REFERENTIAL
N	salt	ACTIVATED
quant N	all Australia	FAMILIAR
quant N	all salt	FAMILIAR
name	Australian salt	FAMILIAR
quant N	all salt	IN FOCUS
quant N	all salt	FAMILIAR
N	salt	FAMILIAR
N	iodine deficiency disorder	REFERENTIAL
name	Iodine Deficiency Disorder	FAMILIAR
name	IDD	FAMILIAR
the N	add the mineral salt iodine deficiency disorder	UNIQUE
quant N	8 year	TYPE IDENTIFIABLE
quant N	88 school	TYPE IDENTIFIABLE
quant N	1709 8 year 88 school -	UNIQUE
name	New Wales	REFERENTIAL
name	NSW	FAMILIAR
name	Victoria	TYPE IDENTIFIABLE
name	South Australia	TYPE IDENTIFIABLE
name	Western Australia	TYPE IDENTIFIABLE
name	Queensland	TYPE IDENTIFIABLE
quant	2003	TYPE IDENTIFIABLE
name	July 2003	TYPE IDENTIFIABLE
quant	2004	TYPE IDENTIFIABLE
name	December 2004	TYPE IDENTIFIABLE
name	Tasmania	TYPE IDENTIFIABLE
a N	a iodine program	TYPE IDENTIFIABLE
N	iodise salt	REFERENTIAL
N	iodise salt	FAMILIAR
N	iodise salt	FAMILIAR
N	iodise salt	FAMILIAR
N	iodise salt	ACTIVATED
N	bread	TYPE IDENTIFIABLE
a N	Tasmania the study a iodine program iodise salt bread ongoing	UNIQUE
the N	the population	TYPE IDENTIFIABLE
the N	inadequate iodine the population	UNIQUE
the N	the inadequate iodine the population	UNIQUE
the N	the situation	FAMILIAR
name?	mandatory all Australia	TYPE IDENTIFIABLE
name?	urgent mandatory all Australia	UNIQUE
N	food	REFERENTIAL
name	Food	FAMILIAR
N	food	FAMILIAR
N	food	ACTIVATED
N	food	IN FOCUS
name	Food	FAMILIAR
N	food	ACTIVATED
quant N	most iodine food	TYPE IDENTIFIABLE
N	seafood	TYPE IDENTIFIABLE
N	milk	REFERENTIAL
