name	멩기+스투+는	ACTIVATED
name	멩기+스투+는	ACTIVATED
name	멩기+스투+는	ACTIVATED
noun	1937+년	TYPE IDENTIFIABLE
name	에티오피아+의	REFERENTIAL
name	에티오피아	ACTIVATED
name	에티오피아	IN FOCUS
name	에티오피아+의	FAMILIAR
name	에티오피아+의	FAMILIAR
name	에티오피아	IN FOCUS
name	에티오피아	ACTIVATED
name	에티오피아+에서+는	ACTIVATED
other	국가+주석+이+자	TYPE IDENTIFIABLE
other	군인+이+다	TYPE IDENTIFIABLE
noun	노동+자당+의	TYPE IDENTIFIABLE
other	1977+년+부터	TYPE IDENTIFIABLE
other	1991+년+까지	TYPE IDENTIFIABLE
dem.med N	그 외+에	TYPE IDENTIFIABLE
name	멩기스투 마리암+은	TYPE IDENTIFIABLE
noun	1937+년	TYPE IDENTIFIABLE
name	에티오피아	TYPE IDENTIFIABLE
noun	홀레타 육군+사관+학교+를	TYPE IDENTIFIABLE
other	중위+로	TYPE IDENTIFIABLE
name	아디스아바바+의	REFERENTIAL
name	아디스아바바	FAMILIAR
name	아디스아바바+를	FAMILIAR
noun	육군 부대	TYPE IDENTIFIABLE
name	아스마라+의	TYPE IDENTIFIABLE
other	제+2+사단+에서	TYPE IDENTIFIABLE
other	대위+로	TYPE IDENTIFIABLE
noun	그 후	TYPE IDENTIFIABLE
name	하라레+의	REFERENTIAL
other	하라레+에서	FAMILIAR
other	제+3+부대+에	TYPE IDENTIFIABLE
other	미국+과	TYPE IDENTIFIABLE
other	영국+에+도	TYPE IDENTIFIABLE
noun	1974+년 9+월	TYPE IDENTIFIABLE
noun	에티오피아 혁명+때+에+는	TYPE IDENTIFIABLE
noun	임시 평의회	REFERENTIAL
noun	임시 평의회	FAMILIAR
other	임시 평의회+에	ACTIVATED
dem.med N	그 후+에	TYPE IDENTIFIABLE
other	스위스+에서	TYPE IDENTIFIABLE
name	아만 안돔	REFERENTIAL
name	아만 안돔	ACTIVATED
name	아만	ACTIVATED
other	PMAC	TYPE IDENTIFIABLE
other	학생+이나	TYPE IDENTIFIABLE
noun	대학 교수	TYPE IDENTIFIABLE
noun	11+월 22+일	TYPE IDENTIFIABLE
name	에리트레아 전선	TYPE IDENTIFIABLE
noun	의장+을	TYPE IDENTIFIABLE
other	하일레 1+세+의	REFERENTIAL
other	하일레 1+세+를	FAMILIAR
dem.prox N	이 사건+으로	TYPE IDENTIFIABLE
noun	1977+년	TYPE IDENTIFIABLE
noun	사회주의	TYPE IDENTIFIABLE
name	소비에트 연방	TYPE IDENTIFIABLE
name	쿠바	TYPE IDENTIFIABLE
noun	사회주의	TYPE IDENTIFIABLE
noun	사회주의화+를	TYPE IDENTIFIABLE
other	에리트레아 내전+이나	TYPE IDENTIFIABLE
noun	소말리아+와+의 충돌	TYPE IDENTIFIABLE
noun	황제	TYPE IDENTIFIABLE
other	1987+년 9+월+에+는	TYPE IDENTIFIABLE
other	군사 정권+으로+부터	TYPE IDENTIFIABLE
noun	국민 의회+를	TYPE IDENTIFIABLE
other	대통령+에	TYPE IDENTIFIABLE
noun	사령관+을	TYPE IDENTIFIABLE
noun	정권	TYPE IDENTIFIABLE
noun	1988+년	TYPE IDENTIFIABLE
name	티그레 전선(	TYPE IDENTIFIABLE
noun	에티오피아 전선(	REFERENTIAL
noun	에티오피아 인민혁명전선+의	IN FOCUS
noun	에티오피아 전선+이	ACTIVATED
noun	반정부	TYPE IDENTIFIABLE
noun	내전+이	TYPE IDENTIFIABLE
noun	1991+년	REFERENTIAL
noun	그 해	IN FOCUS
noun	2+월	TYPE IDENTIFIABLE
other	5+월+에	TYPE IDENTIFIABLE
dem.med N	그 해 5+월+에	TYPE IDENTIFIABLE
other	짐바브웨+로	REFERENTIAL
name	짐바브웨	ACTIVATED
name	짐바브웨	IN FOCUS
noun	멩기스투 정권+을	TYPE IDENTIFIABLE
name	로버트 무가베+의	TYPE IDENTIFIABLE
name	김해운	TYPE IDENTIFIABLE
noun	1973+년	TYPE IDENTIFIABLE
noun	음력 25+일	TYPE IDENTIFIABLE
name	대한민국+의	TYPE IDENTIFIABLE
other	축구 선수+이+다	TYPE IDENTIFIABLE
name	경상남도	TYPE IDENTIFIABLE
name	마산시	TYPE IDENTIFIABLE
name	마산공업고등학교	TYPE IDENTIFIABLE
name	대구대학교+를	TYPE IDENTIFIABLE
noun	슈퍼 거미'	TYPE IDENTIFIABLE
noun	축구인	TYPE IDENTIFIABLE
noun	1996+년	TYPE IDENTIFIABLE
other	성남 천마+에서	REFERENTIAL
noun	성남 천마+의	ACTIVATED
other	2008+년+까지	TYPE IDENTIFIABLE
noun	2009+년	TYPE IDENTIFIABLE
noun	5+월 23+일	TYPE IDENTIFIABLE
name	전남 드래곤즈+와+의	TYPE IDENTIFIABLE
noun	K+-리그	REFERENTIAL
noun	K+-리그	ACTIVATED
other	2001+년+부터	TYPE IDENTIFIABLE
other	2003+년+까지	TYPE IDENTIFIABLE
noun	1996+년	TYPE IDENTIFIABLE
noun	FA+컵	TYPE IDENTIFIABLE
noun	2008+년	TYPE IDENTIFIABLE
noun	k-리그 대상	TYPE IDENTIFIABLE
noun	공로상+을	TYPE IDENTIFIABLE
other	2000+년 아시안컵+에	TYPE IDENTIFIABLE
noun	2003+년	TYPE IDENTIFIABLE
name	움베르투 코엘류	TYPE IDENTIFIABLE
other	국가+대표+팀+에	TYPE IDENTIFIABLE
name	슈테판 츠바이크	REFERENTIAL
name	슈테판 츠바이크+는	FAMILIAR
dem.med	그+의	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+의	ACTIVATED
name	슈테판 츠바이크+는	IN FOCUS
other	츠바이크+뿐+만	ACTIVATED
name	츠바이크+는	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+의	IN FOCUS
name	츠바이크+는	IN FOCUS
name	츠바이크	IN FOCUS
name	츠바이크+는	IN FOCUS
name	츠바이크	IN FOCUS
dem.med	그+의	IN FOCUS
name	츠바이크+는	IN FOCUS
dem.med	그+의	IN FOCUS
name	츠바이크	IN FOCUS
name	슈테판 츠바이크+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+의	ACTIVATED
noun	1881+년	TYPE IDENTIFIABLE
noun	11+월 28+일	TYPE IDENTIFIABLE
noun	1942+년	TYPE IDENTIFIABLE
noun	2+월 22+일	TYPE IDENTIFIABLE
name	오스트리아+의	REFERENTIAL
name	오스트리아+를	FAMILIAR
other	소설가·저널리스트·극작가·전기작가+이+다	TYPE IDENTIFIABLE
other	빈+에서	TYPE IDENTIFIABLE
name	나치+가	REFERENTIAL
name	나치	FAMILIAR
other	브라질+로	REFERENTIAL
name	브라질	FAMILIAR
name	발자크》	TYPE IDENTIFIABLE
other	페트로폴리스+에서	REFERENTIAL
other	페트로폴리스+로	FAMILIAR
other	자살+하+었+다	TYPE IDENTIFIABLE
name	프로이트+의	REFERENTIAL
name	지그문트 프로이트+의	FAMILIAR
noun	심리학+을	TYPE IDENTIFIABLE
name	유럽	REFERENTIAL
name	유럽+의	FAMILIAR
name	유럽	FAMILIAR
noun	감정+의 혼란	TYPE IDENTIFIABLE
name	오스트리아+의	TYPE IDENTIFIABLE
noun	직물	TYPE IDENTIFIABLE
name	모리츠 츠바이크+와	REFERENTIAL
name	츠바이크+는	FAMILIAR
name	츠바이크+와+의	ACTIVATED
noun	유대계	TYPE IDENTIFIABLE
name	이다 브레타우어	TYPE IDENTIFIABLE
noun	시집	TYPE IDENTIFIABLE
other	은 )	TYPE IDENTIFIABLE
other	비+ㄴ 대학교+에서	TYPE IDENTIFIABLE
noun	철학+을	TYPE IDENTIFIABLE
noun	1904+년	TYPE IDENTIFIABLE
other	이폴리트 철학」+이+라는	TYPE IDENTIFIABLE
other	논문+으로	TYPE IDENTIFIABLE
noun	박사+학위+를	TYPE IDENTIFIABLE
noun	종교+적	TYPE IDENTIFIABLE
noun	소설	TYPE IDENTIFIABLE
other	책벌레 멘델》+에서	TYPE IDENTIFIABLE
other	유대인+과	TYPE IDENTIFIABLE
other	유대교+에	REFERENTIAL
noun	유대교+적	IN FOCUS
noun	수필	TYPE IDENTIFIABLE
noun	시오니즘+을	REFERENTIAL
noun	시오니즘	IN FOCUS
name	테오도어 헤르츨+이	REFERENTIAL
name	헤르츨+의	IN FOCUS
noun	신 자유+신문	TYPE IDENTIFIABLE
noun	유대+적 민족주의	TYPE IDENTIFIABLE
name	체코+의	TYPE IDENTIFIABLE
noun	작가	TYPE IDENTIFIABLE
name	에곤 호스토프스키+와	TYPE IDENTIFIABLE
name	호스토프스키+는	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
noun	제+1+차 세계+대전+이	TYPE IDENTIFIABLE
noun	애국주의+적	TYPE IDENTIFIABLE
name	마르틴 부버	TYPE IDENTIFIABLE
name	헤르만 코엔+과	TYPE IDENTIFIABLE
other	독일인+과	TYPE IDENTIFIABLE
other	오스트리아계 유대인+들+도	TYPE IDENTIFIABLE
other	이+에	TYPE IDENTIFIABLE
noun	국방부 보관소+에서	TYPE IDENTIFIABLE
noun	1915+년	TYPE IDENTIFIABLE
noun	노벨 문학상	TYPE IDENTIFIABLE
name	로맹 롤랑+과	REFERENTIAL
other	롤랑+처럼	ACTIVATED
noun	평화주의+를	REFERENTIAL
noun	평화주의+를	IN FOCUS
dem.med N	그 이후+로	TYPE IDENTIFIABLE
noun	에라스무스 평전》	TYPE IDENTIFIABLE
noun	1934+년	TYPE IDENTIFIABLE
name	아돌프 히틀러+의	TYPE IDENTIFIABLE
name	독일+이	TYPE IDENTIFIABLE
dem.prox	이+를	TYPE IDENTIFIABLE
other	프리데리케+와	TYPE IDENTIFIABLE
other	런던+으로	TYPE IDENTIFIABLE
noun	1940+년	TYPE IDENTIFIABLE
noun	군대+가	TYPE IDENTIFIABLE
name	프랑스+를	TYPE IDENTIFIABLE
other	서유럽+으로	TYPE IDENTIFIABLE
name	대서양+을	TYPE IDENTIFIABLE
name	미국	REFERENTIAL
name	미국	FAMILIAR
name	미국+의	ACTIVATED
other	뉴욕+으로	TYPE IDENTIFIABLE
noun	8+월 20+일	TYPE IDENTIFIABLE
name	리우데자네이루+의	TYPE IDENTIFIABLE
noun	권위주의	TYPE IDENTIFIABLE
other	나치즘+에	TYPE IDENTIFIABLE
noun	우울증+은	TYPE IDENTIFIABLE
noun	1942+년	TYPE IDENTIFIABLE
noun	2+월 23+일	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
other	1920+년대+와	TYPE IDENTIFIABLE
noun	1930+년대	TYPE IDENTIFIABLE
name	아르투어 슈니츨러	TYPE IDENTIFIABLE
name	남미	TYPE IDENTIFIABLE
name	영국	TYPE IDENTIFIABLE
dem.prox	이+는	TYPE IDENTIFIABLE
noun	미주+에서+의	TYPE IDENTIFIABLE
noun	1990+년대	TYPE IDENTIFIABLE
other	영어+로	TYPE IDENTIFIABLE
name	성구회	REFERENTIAL
noun	성구회+의	ACTIVATED
name	성구회+는	FAMILIAR
other	성구회+에	FAMILIAR
other	2009+년 13+일+에	TYPE IDENTIFIABLE
name	대한민국	TYPE IDENTIFIABLE
noun	야구	TYPE IDENTIFIABLE
noun	야구+장학+재단+을	TYPE IDENTIFIABLE
noun	중·+고등학교	TYPE IDENTIFIABLE
noun	성구+회배 야구+대회+도	TYPE IDENTIFIABLE
other	정회원+과	REFERENTIAL
noun	정회원+이	ACTIVATED
noun	정회원+의	IN FOCUS
other	명예+회원+으로	TYPE IDENTIFIABLE
noun	타자+의	TYPE IDENTIFIABLE
noun	2000+안타	TYPE IDENTIFIABLE
noun	투수+의	TYPE IDENTIFIABLE
noun	마무리 투수+의	TYPE IDENTIFIABLE
other	30+0세이브+를	TYPE IDENTIFIABLE
other	국내 프로+야구+에서	REFERENTIAL
name	한국 야구+와	FAMILIAR
name	송진우	REFERENTIAL
name	송진우	IN FOCUS
name	양준혁	TYPE IDENTIFIABLE
name	전준호	TYPE IDENTIFIABLE
noun	일본 야구+를	TYPE IDENTIFIABLE
name	선동열	TYPE IDENTIFIABLE
name	KIA	TYPE IDENTIFIABLE
other	감독+과	REFERENTIAL
noun	감독+이	IN FOCUS
name	김용수	TYPE IDENTIFIABLE
name	중앙대 야구부	TYPE IDENTIFIABLE
noun	마쓰쿠라 성	REFERENTIAL
noun	마쓰쿠라 성+을	FAMILIAR
other	마쓰쿠라 성+에서	ACTIVATED
noun	마쓰쿠라 성+을	FAMILIAR
other	마쓰쿠라 성+에	ACTIVATED
noun	기후 현	TYPE IDENTIFIABLE
other	가카미가하라 시+에	TYPE IDENTIFIABLE
noun	센고쿠 시대+의	TYPE IDENTIFIABLE
noun	센고쿠 시대	TYPE IDENTIFIABLE
noun	1532+년	TYPE IDENTIFIABLE
name	도가시 요시사다+가	REFERENTIAL
name	요리+사다+는	ACTIVATED
name	요리+사다+의	ACTIVATED
noun	이누야마 성주	TYPE IDENTIFIABLE
name	오다 노부야스	TYPE IDENTIFIABLE
noun	오와리 국	TYPE IDENTIFIABLE
noun	하구리 군	TYPE IDENTIFIABLE
name	마쓰쿠라+를	TYPE IDENTIFIABLE
noun	이 무렵	TYPE IDENTIFIABLE
name	도가시 씨	TYPE IDENTIFIABLE
name	쓰보우치 씨	TYPE IDENTIFIABLE
noun	1548+년	TYPE IDENTIFIABLE
name	오다 노부히데+가	TYPE IDENTIFIABLE
name	쓰보우치 도시+사다+는	REFERENTIAL
name	쓰보우치 도시+사다+는	FAMILIAR
name	오다 노부나+가	TYPE IDENTIFIABLE
noun	이나바 산성+을	TYPE IDENTIFIABLE
name	하치스카 고로쿠	TYPE IDENTIFIABLE
name	기노시타 도키치로	REFERENTIAL
name	기노시타 도키치로+가	ACTIVATED
name	도요토미 히데요시)	TYPE IDENTIFIABLE
noun	1566+년	TYPE IDENTIFIABLE
noun	스노마타 성+을	TYPE IDENTIFIABLE
noun	기소 산+의	TYPE IDENTIFIABLE
other	기소 강+으로	TYPE IDENTIFIABLE
other	스노마타+에서	TYPE IDENTIFIABLE
dem.prox	이	TYPE IDENTIFIABLE
noun	이나바 산성	TYPE IDENTIFIABLE
noun	아즈치모모야마 시대	TYPE IDENTIFIABLE
noun	노부나+가 사후	TYPE IDENTIFIABLE
name	하시바 히데요시+와	REFERENTIAL
name	히데요시	ACTIVATED
noun	1584+년	TYPE IDENTIFIABLE
other	고마키·나가쿠테 전투+에서	TYPE IDENTIFIABLE
name	도쿠가와 이에야스	REFERENTIAL
name	도쿠가와 이에야스+를	ACTIVATED
name	이케다 쓰네오키	TYPE IDENTIFIABLE
other	가네야마 성+으로	TYPE IDENTIFIABLE
name	토머스 모건	REFERENTIAL
name	모건+은	FAMILIAR
noun	모건+은	ACTIVATED
name	모건+은	FAMILIAR
dem.med	그+는	ACTIVATED
other	모건+도	FAMILIAR
noun	모건+은	FAMILIAR
name	모건+은	ACTIVATED
other	그+에게	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+가	ACTIVATED
noun	1866+년	TYPE IDENTIFIABLE
noun	9+월 25+일	TYPE IDENTIFIABLE
noun	1945+년	TYPE IDENTIFIABLE
noun	12+월 4+일)	TYPE IDENTIFIABLE
name	미국+의	REFERENTIAL
name	미국	FAMILIAR
other	생물학자+로	REFERENTIAL
other	생물학+으로	FAMILIAR
noun	생물학자+들+이	FAMILIAR
noun	초파리+에서+의	TYPE IDENTIFIABLE
noun	유전+적 메커니즘+을	TYPE IDENTIFIABLE
other	1933+년+에	TYPE IDENTIFIABLE
noun	노벨 생리+의학상+을	TYPE IDENTIFIABLE
noun	1866+년	TYPE IDENTIFIABLE
name	켄터키 주+의	TYPE IDENTIFIABLE
other	렉싱턴+에서	TYPE IDENTIFIABLE
name	찰튼 모건+은	TYPE IDENTIFIABLE
name	존 모건+은	TYPE IDENTIFIABLE
noun	남북전쟁	TYPE IDENTIFIABLE
noun	남부동맹군+의	TYPE IDENTIFIABLE
other	자연사+에	TYPE IDENTIFIABLE
other	1886+년+에+는	TYPE IDENTIFIABLE
noun	켄터키 대학교+가	REFERENTIAL
name	켄터키 대학교+에서	IN FOCUS
other	동물학+으로	TYPE IDENTIFIABLE
noun	그 뒤	TYPE IDENTIFIABLE
other	존스 대학교+에	REFERENTIAL
noun	존스 대학교+에서+는	ACTIVATED
other	그곳+에서	IN FOCUS
other	형태+학자+이+자	TYPE IDENTIFIABLE
other	발생+학자+이+ㄴ	REFERENTIAL
other	발생+학자+나	FAMILIAR
name	윌리엄 브룩스	TYPE IDENTIFIABLE
other	1890+년+에	TYPE IDENTIFIABLE
noun	브린모어 대학교+의	REFERENTIAL
other	브린모어 대학교+에서	FAMILIAR
noun	발생학	REFERENTIAL
noun	발생학+의	ACTIVATED
noun	발생학+을	FAMILIAR
other	1893+년+에	TYPE IDENTIFIABLE
noun	할구(	TYPE IDENTIFIABLE
other	배세포)+에서	TYPE IDENTIFIABLE
noun	배+가	TYPE IDENTIFIABLE
other	유핵+난세포+와	TYPE IDENTIFIABLE
noun	무핵난+세포+의	TYPE IDENTIFIABLE
noun	수정+문제	TYPE IDENTIFIABLE
noun	1904+년	TYPE IDENTIFIABLE
other	대학+원생+이+ㄴ	TYPE IDENTIFIABLE
other	샘슨+과	TYPE IDENTIFIABLE
noun	컬럼비아 대학교+의	REFERENTIAL
other	그곳+에서	IN FOCUS
noun	실험+동물학	TYPE IDENTIFIABLE
noun	교수직+을	TYPE IDENTIFIABLE
noun	그 뒤	TYPE IDENTIFIABLE
other	24+년+간+에	TYPE IDENTIFIABLE
noun	그 뒤 24+년+간+에	TYPE IDENTIFIABLE
noun	19+세기	REFERENTIAL
noun	19+세기	FAMILIAR
noun	다윈+의 진화론+은	REFERENTIAL
name	다윈+은	ACTIVATED
name	다윈+이	ACTIVATED
name	판게네시스+를	TYPE IDENTIFIABLE
noun	그 자체+는	TYPE IDENTIFIABLE
noun	자연+선택+의	TYPE IDENTIFIABLE
other	멘델+의 이론+과	REFERENTIAL
noun	멘델+의 이론+이	FAMILIAR
noun	멘델+의 이론+이	ACTIVATED
other	염색+체설+에	TYPE IDENTIFIABLE
other	다르+ㄴ 형태+로	TYPE IDENTIFIABLE
dem.prox	이+를	TYPE IDENTIFIABLE
other	18+세기+와	TYPE IDENTIFIABLE
noun	전성설(	TYPE IDENTIFIABLE
other	난자+와	REFERENTIAL
other	난자+와	FAMILIAR
noun	정자	REFERENTIAL
other	정자+로	FAMILIAR
noun	염색체+가	REFERENTIAL
noun	염색체	IN FOCUS
noun	염색체+가	FAMILIAR
other	1909+년+부터	TYPE IDENTIFIABLE
noun	염색체 것+과	TYPE IDENTIFIABLE
noun	멘델주의자+들+의	TYPE IDENTIFIABLE
other	다르+ㄴ 난자+와 정자+로	TYPE IDENTIFIABLE
noun	통근형 전동차	REFERENTIAL
noun	전기 열차+를	IN FOCUS
noun	통근+열차	IN FOCUS
other	통근+전철+이+라+고	IN FOCUS
other	통근형 전동차+이+다	FAMILIAR
noun	전기+를	ACTIVATED
other	통근형 전동차+이+다	ACTIVATED
other	도시 철도+나	REFERENTIAL
noun	철도형	FAMILIAR
other	광역+철도+에서	REFERENTIAL
noun	광역철도	FAMILIAR
name	대한민국+의	REFERENTIAL
name	대한민국+은	ACTIVATED
name	대한민국	FAMILIAR
other	대한민국+에서	ACTIVATED
other	도시 철도+와	REFERENTIAL
noun	도시 철도+는	IN FOCUS
other	도시 철도+에서	FAMILIAR
other	도시 철도법+에	ACTIVATED
noun	도시 철도+와+의	IN FOCUS
other	도시 철도+와	FAMILIAR
noun	광역 철도+의	TYPE IDENTIFIABLE
noun	직류	REFERENTIAL
noun	직류	FAMILIAR
noun	직류	IN FOCUS
noun	직류	FAMILIAR
other	1,500+볼트+를	REFERENTIAL
other	25,000+볼+트+를	IN FOCUS
noun	1,500+볼트	FAMILIAR
other	750+볼트+를	IN FOCUS
noun	광역 철도+는	REFERENTIAL
noun	광역 철도	FAMILIAR
other	광역 철도+와	IN FOCUS
other	광역 철도+에서	ACTIVATED
noun	교류	REFERENTIAL
noun	교류	FAMILIAR
noun	교류+의	FAMILIAR
noun	도시 전동차	REFERENTIAL
noun	도시 전동차	IN FOCUS
noun	전동차	FAMILIAR
noun	전동차+들+을	ACTIVATED
noun	수도권	REFERENTIAL
noun	수도권	FAMILIAR
noun	동남권	REFERENTIAL
noun	동남권	FAMILIAR
name	부산·경남	REFERENTIAL
name	부산·경남	FAMILIAR
noun	대경권	TYPE IDENTIFIABLE
name	대구·경북	TYPE IDENTIFIABLE
other	각 의	TYPE IDENTIFIABLE
other	각 의 도시 철도+에서	UNIQUE
other	여기+에	TYPE IDENTIFIABLE
noun	중전철+은	TYPE IDENTIFIABLE
noun	서울메트로 100+0+·4000호+대	REFERENTIAL
name	서울메트+로+는	FAMILIAR
other	100+0+·4000호+대 전동차+처럼	TYPE IDENTIFIABLE
other	직결 운행+되+는	TYPE IDENTIFIABLE
dem.prox	이+들+은	TYPE IDENTIFIABLE
noun	직/교류	TYPE IDENTIFIABLE
name	광역 전동차	REFERENTIAL
dem.prox	이+들+은	ACTIVATED
other	광역 철도법+에	TYPE IDENTIFIABLE
name	수도권 4+호선+에서	TYPE IDENTIFIABLE
name	한국+철도+공사	REFERENTIAL
name	한국+철도+공사	IN FOCUS
name	한국+철도+공사+는	FAMILIAR
name	수도권 1+호선+에서	REFERENTIAL
name	서울 1+호+선	FAMILIAR
other	1호선(	FAMILIAR
noun	저항+제어	REFERENTIAL
noun	이 방식+을	FAMILIAR
noun	지하철+을	REFERENTIAL
noun	지하철	FAMILIAR
noun	1974+년	TYPE IDENTIFIABLE
noun	8+월 15+일	TYPE IDENTIFIABLE
name	한국+철도+공사 전동차+와	TYPE IDENTIFIABLE
noun	서울메트로 전동차+가	REFERENTIAL
noun	저항+제어+를	FAMILIAR
other	2022+년+까지	TYPE IDENTIFIABLE
other	2029+년+까지	TYPE IDENTIFIABLE
noun	이 방식+을 전동차+들+을	TYPE IDENTIFIABLE
noun	초퍼 제어	TYPE IDENTIFIABLE
noun	1980+년	TYPE IDENTIFIABLE
noun	12+월 1+일	TYPE IDENTIFIABLE
name	서울 2+호+선+이	REFERENTIAL
noun	2+호+선	ACTIVATED
other	서울+과	FAMILIAR
other	1983+년+부터	TYPE IDENTIFIABLE
other	서울메트+로 전동차+를	REFERENTIAL
noun	초퍼 제어	IN FOCUS
noun	전동차	ACTIVATED
name	서울메트로 전동차	IN FOCUS
noun	초퍼제어 전동차	IN FOCUS
noun	부산+교통+공사 전동차	IN FOCUS
noun	전동차+는	IN FOCUS
name	초퍼 제어	IN FOCUS
other	1985+년+에	TYPE IDENTIFIABLE
name	서울 3+호선+과	REFERENTIAL
other	3+호+선+으로	IN FOCUS
name	서울 4+호선+에+는	REFERENTIAL
other	4+호선+의	IN FOCUS
other	GEC	TYPE IDENTIFIABLE
noun	알스톰+의	TYPE IDENTIFIABLE
name	부산 1+호선+에서+는	TYPE IDENTIFIABLE
name	미쓰비시	TYPE IDENTIFIABLE
name	과천선	REFERENTIAL
other	과천선+과	FAMILIAR
name	과천선	ACTIVATED
name	과천선	ACTIVATED
other	신형 전동차+으로	REFERENTIAL
noun	전동차+는	IN FOCUS
noun	전동차+는	ACTIVATED
noun	가변 제어	REFERENTIAL
noun	가변 제어	FAMILIAR
other	1993+년+에	TYPE IDENTIFIABLE
name	분당선+이	REFERENTIAL
other	분당선+에	ACTIVATED
name	분당선+의	ACTIVATED
other	1996+년+에	TYPE IDENTIFIABLE
name	일산선+이	TYPE IDENTIFIABLE
dem.prox	이+는	TYPE IDENTIFIABLE
name	한국+철도+공사 전동차	TYPE IDENTIFIABLE
name	한국+철도+공사 전동차+가	TYPE IDENTIFIABLE
dem.prox	이+는	TYPE IDENTIFIABLE
name	일본	TYPE IDENTIFIABLE
name	신칸센 전동차	TYPE IDENTIFIABLE
name	신칸센 전동차	TYPE IDENTIFIABLE
name	신칸센 전동차	TYPE IDENTIFIABLE
noun	인버터+를	TYPE IDENTIFIABLE
other	VVVF	TYPE IDENTIFIABLE
name	대구 1+호선+에서+는	TYPE IDENTIFIABLE
name	독일	TYPE IDENTIFIABLE
name	지멘스사+의	TYPE IDENTIFIABLE
noun	VVVF 전동차	REFERENTIAL
name	대구도시철도공사 전동차	IN FOCUS
noun	VVVF 전동차+의	ACTIVATED
name	의정부	TYPE IDENTIFIABLE
name	인천·수원)	TYPE IDENTIFIABLE
name	프리드리히 5세(	REFERENTIAL
other	왕+으로	IN FOCUS
other	프리드리흐 1+세+라고+도	IN FOCUS
name	프리드리히+는	FAMILIAR
name	프리드리히+는	ACTIVATED
name	프리드리히도	IN FOCUS
other	프리드리히 5+세+는	ACTIVATED
noun	1596+년	TYPE IDENTIFIABLE
noun	8+월 26+일	TYPE IDENTIFIABLE
noun	1632+년	TYPE IDENTIFIABLE
noun	11+월 29+일	TYPE IDENTIFIABLE
name	라인팔츠+의	TYPE IDENTIFIABLE
name	보헤미아+의	TYPE IDENTIFIABLE
noun	1610+년	TYPE IDENTIFIABLE
other	1620+년+에	TYPE IDENTIFIABLE
noun	프랑스+식	TYPE IDENTIFIABLE
noun	1610+년	TYPE IDENTIFIABLE
other	프리드리히 4+세+가	TYPE IDENTIFIABLE
name	프로테스탄트	TYPE IDENTIFIABLE
other	보헤미아+에서	TYPE IDENTIFIABLE
other	로마 가톨릭교도+이+ㄴ	TYPE IDENTIFIABLE
name	오스트리아+의	TYPE IDENTIFIABLE
noun	대공	TYPE IDENTIFIABLE
other	페르디난트 2+세+에	TYPE IDENTIFIABLE
noun	반란+을	TYPE IDENTIFIABLE
noun	1619+년 11+월	TYPE IDENTIFIABLE
name	체코	TYPE IDENTIFIABLE
other	프라하+에서	REFERENTIAL
name	프라하	ACTIVATED
noun	즉위식+을	TYPE IDENTIFIABLE
other	프리드리히 5+세+는	TYPE IDENTIFIABLE
noun	1620+년	TYPE IDENTIFIABLE
noun	11+월 8+일	TYPE IDENTIFIABLE
other	백산 전투+에서	TYPE IDENTIFIABLE
name	카렐 부쿼이+와	TYPE IDENTIFIABLE
name	틸리 체르클라에스+에게	REFERENTIAL
name	틸리 체르클라에스+에게	ACTIVATED
noun	1621+년	TYPE IDENTIFIABLE
name	에른스트 만스펠트+와	TYPE IDENTIFIABLE
name	브라운슈바이크+의	TYPE IDENTIFIABLE
name	크리스티+안+이	TYPE IDENTIFIABLE
name	독일	REFERENTIAL
name	독일	FAMILIAR
noun	1623+년	TYPE IDENTIFIABLE
name	바이에른+의	REFERENTIAL
name	바이에른+이	ACTIVATED
other	막시밀리안 1+세+에게	TYPE IDENTIFIABLE
other	1628+년+에+는	TYPE IDENTIFIABLE
name	오버팔츠+를	TYPE IDENTIFIABLE
noun	1622+년	TYPE IDENTIFIABLE
name	네덜란드	REFERENTIAL
other	네덜란드+와	IN FOCUS
other	헤이그+로	TYPE IDENTIFIABLE
name	영국+이	TYPE IDENTIFIABLE
name	스웨덴+이	TYPE IDENTIFIABLE
other	합스부르크 동맹+에	TYPE IDENTIFIABLE
name	스웨덴+의 아돌프+를	TYPE IDENTIFIABLE
noun	1630+년	TYPE IDENTIFIABLE
noun	1632+년	TYPE IDENTIFIABLE
noun	1613+년	TYPE IDENTIFIABLE
noun	2+월 14+일	TYPE IDENTIFIABLE
other	제임스 1+세+와	TYPE IDENTIFIABLE
name	덴마크+의 앤+의	TYPE IDENTIFIABLE
other	엘리자베스 스튜어트+와	TYPE IDENTIFIABLE
name	이지영	REFERENTIAL
name	이지영+은	FAMILIAR
name	이지영+은	IN FOCUS
name	이지영+은	ACTIVATED
name	이지영+은	ACTIVATED
name	이지영+은	IN FOCUS
noun	1986+년	TYPE IDENTIFIABLE
noun	2+월 27+일	TYPE IDENTIFIABLE
