noun	누이동생+이	IN FOCUS
other	" 애+가	ACTIVATED
other	"	IN FOCUS
noun	하시고+는	IN FOCUS
noun	경애+는	FAMILIAR
other	여덟 .	ACTIVATED
other	제+가	ACTIVATED
other	누이+는	IN FOCUS
noun	동기+이+라+고+는 .	IN FOCUS
noun	조부+님+의	REFERENTIAL
noun	조부+님	ACTIVATED
noun	조부+님+의	ACTIVATED
noun	노인+이	TYPE IDENTIFIABLE
noun	부모+를	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	나+를	ACTIVATED
other	나+를	IN FOCUS
other	내+가	IN FOCUS
other	내	IN FOCUS
name	서울 .	ACTIVATED
other	내	IN FOCUS
other	나+를	ACTIVATED
other	내	IN FOCUS
other	내	IN FOCUS
noun	도련님+을	ACTIVATED
noun	도련님+이	IN FOCUS
other	나+는	ACTIVATED
other	나+는	IN FOCUS
other	,	ACTIVATED
other	누이+에게	REFERENTIAL
other	누이동생+과	ACTIVATED
dem.prox N	이 딸+의	REFERENTIAL
other	"	IN FOCUS
noun	분홍치마+에 계집애+가	ACTIVATED
other	" 애+가	FAMILIAR
other	우리 ,	IN FOCUS
other	.	IN FOCUS
noun	이 애+가	IN FOCUS
other	,	IN FOCUS
other	어떻+ㄴ 부인네+가	REFERENTIAL
other	내+가	FAMILIAR
noun	어머니+가	FAMILIAR
other	내+가	ACTIVATED
other	조부+님+과	REFERENTIAL
noun	조부님+이	FAMILIAR
noun	노인+이	ACTIVATED
noun	거북+이+가	REFERENTIAL
other	거북+이+라는	ACTIVATED
noun	갓난아이+가	IN FOCUS
other	우리 아들이+고	IN FOCUS
noun	엄마+가	REFERENTIAL
other	못 여인+의	IN FOCUS
noun	엄마	ACTIVATED
noun	보부	IN FOCUS
other	여기+서 .	IN FOCUS
other	.	IN FOCUS
other	. 보부+이+라는 계집애 딸+이 나+보다 열다섯 딸+이 아주 . 엄마+이+라고	IN FOCUS
noun	. 보부+이+라는 계집애 딸+이 나+보다 열다섯 딸+이 아주 . 엄마+이+라고 , 엄마+가	IN FOCUS
noun	고맙+ㄴ 부인네+가	ACTIVATED
dem.prox N	이 여인+에게	ACTIVATED
other	,	ACTIVATED
noun	그 여인+의	IN FOCUS
other	" .	ACTIVATED
noun	술집 .	IN FOCUS
noun	그 여인+의	IN FOCUS
other	나+는	REFERENTIAL
other	내+게	ACTIVATED
other	"	ACTIVATED
other	나+를	IN FOCUS
other	나+는	ACTIVATED
other	내	IN FOCUS
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	경애+에게	REFERENTIAL
noun	경애+는	ACTIVATED
other	나+보다	IN FOCUS
other	경애+에게	FAMILIAR
other	나+도	ACTIVATED
noun	할머니	TYPE IDENTIFIABLE
other	보부+이+라는	REFERENTIAL
noun	계집애 딸+이	IN FOCUS
noun	열다섯 딸+이	IN FOCUS
other	아주 .	IN FOCUS
noun	딸+은	FAMILIAR
other	,	REFERENTIAL
noun	조부님+이	ACTIVATED
noun	조부+님	FAMILIAR
noun	남편+은	REFERENTIAL
other	아주 .	IN FOCUS
other	거북이+도	TYPE IDENTIFIABLE
noun	귀하+ㄴ 손님+이	REFERENTIAL
dem.prox N	이 도련님+하+고	IN FOCUS
other	내	ACTIVATED
other	내	IN FOCUS
other	나+는	ACTIVATED
other	나+는	FAMILIAR
other	내+게	IN FOCUS
other	내	ACTIVATED
other	내	IN FOCUS
other	내	IN FOCUS
other	내	IN FOCUS
other	내	IN FOCUS
other	내	IN FOCUS
other	내	IN FOCUS
other	나+는	ACTIVATED
other	내	REFERENTIAL
other	내	IN FOCUS
noun	그 여인+은	ACTIVATED
other	어머니+하+고	FAMILIAR
noun	어머니+를	IN FOCUS
other	부엌+에 어머니+에게	ACTIVATED
other	어머니+하+고	IN FOCUS
name	아+가	REFERENTIAL
other	,	IN FOCUS
other	너	IN FOCUS
noun	보부+는	ACTIVATED
other	보부더러	ACTIVATED
other	나+도	ACTIVATED
noun	보부+는	IN FOCUS
noun	보부+를	IN FOCUS
noun	보부+가	IN FOCUS
noun	보부+는	ACTIVATED
other	제	IN FOCUS
other	"	ACTIVATED
noun	거북+이	REFERENTIAL
noun	거북이+를	FAMILIAR
noun	친동생+의	IN FOCUS
noun	애가아 ,	IN FOCUS
other	우리 거북이가+아	IN FOCUS
other	"	REFERENTIAL
other	"	ACTIVATED
noun	아버지	IN FOCUS
other	아버지+하+고	IN FOCUS
dem.med	그+는	REFERENTIAL
dem.med	그+의	ACTIVATED
dem.med	그+는	IN FOCUS
noun	자신+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
other	자기+만+을	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+의	ACTIVATED
dem.med	그+는	FAMILIAR
noun	자신+을	IN FOCUS
name	마리아+는	REFERENTIAL
name	마리아+는	FAMILIAR
other	마리아도	ACTIVATED
name	마리아+는	FAMILIAR
other	자기+는	ACTIVATED
other	나+를	IN FOCUS
other	내	IN FOCUS
other	자+기+도	IN FOCUS
noun	교인+은	REFERENTIAL
noun	교인+뿐+만+이	ACTIVATED
other	문안으로 이+마다	IN FOCUS
noun	모두+가	IN FOCUS
dem.dist	저+들+이	FAMILIAR
other	"	REFERENTIAL
dem.med	그+는	IN FOCUS
other	자기	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	IN FOCUS
other	"	FAMILIAR
other	내	ACTIVATED
other	자기+가	ACTIVATED
dem.med	그+의	ACTIVATED
dem.med	그+의	ACTIVATED
dem.med	그+는	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	ACTIVATED
other	자기+의	IN FOCUS
dem.med	그+는	IN FOCUS
noun	학생	REFERENTIAL
noun	학생+은	FAMILIAR
dem.med	그+의	ACTIVATED
noun	학생+의	ACTIVATED
noun	학생+들+의	TYPE IDENTIFIABLE
dem.med	그+의	REFERENTIAL
dem.med	그+를	IN FOCUS
dem.med	그+의	ACTIVATED
noun	자신+의	IN FOCUS
dem.med	그+는	IN FOCUS
other	그+에게	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
other	그+에게	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+는	IN FOCUS
noun	여류 문사+가	IN FOCUS
other	그+에게	IN FOCUS
other	자기+가	IN FOCUS
noun	여류작가+가	IN FOCUS
other	자기+와	IN FOCUS
other	마리아+이+라는	IN FOCUS
other	자기+의	IN FOCUS
other	자기	IN FOCUS
other	자기+는	IN FOCUS
other	자기	IN FOCUS
dem.med	그+는	IN FOCUS
noun	어떻+ㄴ 남자	TYPE IDENTIFIABLE
dem.med	그+는	REFERENTIAL
name	마리아+는	FAMILIAR
dem.med	그+가	ACTIVATED
dem.med	그+가	IN FOCUS
noun	마리아가+아	IN FOCUS
dem.med	그+는	IN FOCUS
other	그+도	ACTIVATED
dem.med	그+는	ACTIVATED
name	마리아+는	ACTIVATED
other	'	IN FOCUS
other	전+도 부인+에게+까지	TYPE IDENTIFIABLE
other	보+기+에+도 마부+는	TYPE IDENTIFIABLE
noun	교장+의	REFERENTIAL
other	정화 교장+에게	FAMILIAR
other	농부들보다도	TYPE IDENTIFIABLE
noun	학생+들+은	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
other	서투르+ㄴ 중국인+의	TYPE IDENTIFIABLE
dem.med	그+의	REFERENTIAL
dem.med	그+는	ACTIVATED
other	내+가	IN FOCUS
other	너+를	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	FAMILIAR
dem.med	그+가	ACTIVATED
other	마리아+는	FAMILIAR
name	마리아+는	FAMILIAR
noun	농민+들+의	REFERENTIAL
other	'	ACTIVATED
noun	농부+들+의	REFERENTIAL
other	고향+에서 농부+들+이란	ACTIVATED
noun	그+들	ACTIVATED
other	자기네+는	IN FOCUS
other	.	ACTIVATED
other	유충열+이나	TYPE IDENTIFIABLE
noun	조웅+을	TYPE IDENTIFIABLE
noun	농부+들+은	TYPE IDENTIFIABLE
other	농부+들+이나	REFERENTIAL
other	불쌍+하+ㄴ 인간+들+로	ACTIVATED
other	농부들이+ㄴ	REFERENTIAL
other	농부+들+이+라+고	IN FOCUS
noun	학생+들+의	TYPE IDENTIFIABLE
other	심얼심얼 부인+이	TYPE IDENTIFIABLE
dem.med	그+들+은	TYPE IDENTIFIABLE
name	마리아+는	REFERENTIAL
other	자기+가	IN FOCUS
dem.med	그+는	ACTIVATED
name	마리아+는	FAMILIAR
name	마리아+는	FAMILIAR
noun	마부+의	REFERENTIAL
other	마부+도	FAMILIAR
other	"	FAMILIAR
other	'	FAMILIAR
noun	채소장수+는	TYPE IDENTIFIABLE
other	전+도 부인+은	REFERENTIAL
other	전+도 부인+도	FAMILIAR
noun	군중+은	REFERENTIAL
other	자기들+과+는	ACTIVATED
dem.med	그+들+의	FAMILIAR
other	"	ACTIVATED
noun	군중+은	IN FOCUS
other	내	ACTIVATED
name	마리아+의	REFERENTIAL
dem.med	그+의	ACTIVATED
noun	저+가	IN FOCUS
name	마리아+의	ACTIVATED
dem.med	그+의	IN FOCUS
name	마리아+의	IN FOCUS
other	' 공부+하+ㄴ	ACTIVATED
noun	무엇+을 여자+는	IN FOCUS
name	마리아+는	IN FOCUS
dem.med	그+의	IN FOCUS
other	우리+가	REFERENTIAL
other	우리	IN FOCUS
name	마리아+의	REFERENTIAL
name	마리아+의	FAMILIAR
name	마리아+는	FAMILIAR
name	마리아+는	FAMILIAR
other	나+는	ACTIVATED
other	?	FAMILIAR
noun	군중+은	REFERENTIAL
dem.med	그+들+의	ACTIVATED
dem.med	그+들+의	FAMILIAR
dem.med	그+들+의	ACTIVATED
dem.med	그+들+의	IN FOCUS
dem.med	그+들+을	IN FOCUS
dem.med	그+들+의	ACTIVATED
noun	군중+의	ACTIVATED
noun	자기+들+이	ACTIVATED
other	내	ACTIVATED
other	' 간+도	ACTIVATED
other	간+도 농민+은	ACTIVATED
dem.med	그+들+을	FAMILIAR
other	?	ACTIVATED
noun	지주+들+의	REFERENTIAL
other	!	FAMILIAR
other	.	ACTIVATED
noun	지주의	IN FOCUS
noun	군중+은	REFERENTIAL
other	자기+들+이	ACTIVATED
noun	군중+의	IN FOCUS
noun	군중+의	IN FOCUS
dem.med	그+들+의	IN FOCUS
dem.med	그+들+은	FAMILIAR
other	자기+들+도	ACTIVATED
name	마리아+의	REFERENTIAL
other	마리아+로+만	IN FOCUS
name	마리아+의	ACTIVATED
name	마리아+의	IN FOCUS
name	마리아+의	IN FOCUS
noun	이 여자+를	IN FOCUS
noun	이 여자	IN FOCUS
name	마리아+는	FAMILIAR
other	자기+의	IN FOCUS
other	미+ㅁ 그+들+의 아내+며	REFERENTIAL
noun	아내+는	ACTIVATED
other	누+이+며	REFERENTIAL
other	누이+와	ACTIVATED
other	사랑+하+는 딸+들+이	TYPE IDENTIFIABLE
other	목사+와	TYPE IDENTIFIABLE
other	장로+까지+도	TYPE IDENTIFIABLE
other	흡혈귀같+이	TYPE IDENTIFIABLE
other	.	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	나+는	ACTIVATED
other	"	ACTIVATED
other	나+는	IN FOCUS
other	나+는	ACTIVATED
other	?	ACTIVATED
other	나+는	IN FOCUS
other	나+는	FAMILIAR
other	나+의	FAMILIAR
other	나+는	ACTIVATED
other	우리	ACTIVATED
other	나+는	IN FOCUS
dem.med	그+가	REFERENTIAL
dem.med	그+는	FAMILIAR
other	?	ACTIVATED
other	? ?	IN FOCUS
noun	복순	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+를	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+가	FAMILIAR
noun	아버지+는	ACTIVATED
dem.med	그+들+은	TYPE IDENTIFIABLE
noun	인간+들+이	REFERENTIAL
other	그+들+도	ACTIVATED
other	나+와	REFERENTIAL
dem.med	그+는	FAMILIAR
dem.med	그+의	ACTIVATED
other	나+는	FAMILIAR
other	나+는	ACTIVATED
other	나+의	ACTIVATED
other	내	IN FOCUS
other	나+는	IN FOCUS
other	나+는	IN FOCUS
other	나+는	ACTIVATED
other	내	ACTIVATED
other	나+는	IN FOCUS
other	나+의	IN FOCUS
other	나+는	ACTIVATED
other	나+는	FAMILIAR
other	나+는	FAMILIAR
other	나+는	ACTIVATED
noun	인간+들+을	REFERENTIAL
other	B+라	IN FOCUS
noun	B+들+이	ACTIVATED
other	B+들+에게	IN FOCUS
other	B+들+에게	ACTIVATED
noun	콘크리트 B+들+의	ACTIVATED
noun	B+들+은	FAMILIAR
noun	B+들+은	ACTIVATED
dem.med	그+들+의	FAMILIAR
other	B+들+이	FAMILIAR
other	저+들+에게	FAMILIAR
dem.med	그+들+이	FAMILIAR
noun	사람+을	REFERENTIAL
dem.med	그+들+이	ACTIVATED
other	우리+들+은	REFERENTIAL
other	우리+들+은	ACTIVATED
other	우리+들+은	REFERENTIAL
other	우리+들+은	ACTIVATED
other	우리+들+의	FAMILIAR
other	우리+는 들+ㄴ	FAMILIAR
noun	누구누구+를	REFERENTIAL
dem.med	그+들+은	ACTIVATED
noun	동무+의	TYPE IDENTIFIABLE
dem.med	그+들+의	TYPE IDENTIFIABLE
other	나+는	TYPE IDENTIFIABLE
other	누구누구+를	TYPE IDENTIFIABLE
noun	우리 일행+은	REFERENTIAL
other	우리+들+이	FAMILIAR
noun	어머니+의	REFERENTIAL
other	나+는	ACTIVATED
other	나+는 어머니에게서	IN FOCUS
other	어머니+만	FAMILIAR
other	어머니+도	FAMILIAR
noun	남편+의	REFERENTIAL
noun	" 복순 아버지+는	ACTIVATED
noun	" 복순 아버지+는	ACTIVATED
noun	남편+의	IN FOCUS
other	아버지+에	ACTIVATED
dem.med	그+가	FAMILIAR
dem.med	그+가	IN FOCUS
other	.	FAMILIAR
other	나+는	REFERENTIAL
other	나+는	ACTIVATED
other	나+를	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
noun	내게+만+은	ACTIVATED
other	내	ACTIVATED
other	나+는	IN FOCUS
noun	그+들	TYPE IDENTIFIABLE
noun	복순이+만+은	REFERENTIAL
noun	복순	ACTIVATED
noun	복순	ACTIVATED
noun	복순+을	FAMILIAR
noun	복순네	IN FOCUS
noun	복순+의	FAMILIAR
other	복순이랑	FAMILIAR
noun	모두+가	TYPE IDENTIFIABLE
dem.med	그+들+을	REFERENTIAL
dem.med	그+들+은	ACTIVATED
dem.med	그+들+의	TYPE IDENTIFIABLE
dem.med	그+들+이	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	우리+만	ACTIVATED
other	나+는	ACTIVATED
other	내	IN FOCUS
other	나+를	IN FOCUS
other	나+는	IN FOCUS
other	나+를	FAMILIAR
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	FAMILIAR
other	나+는	ACTIVATED
other	나+는	IN FOCUS
other	아내+와	REFERENTIAL
noun	어머니+를	FAMILIAR
other	어머니+도	ACTIVATED
dem.med	그+의	ACTIVATED
other	그+와	ACTIVATED
noun	어리+ㄴ 복순이+를	REFERENTIAL
noun	복순이+가	FAMILIAR
other	"	ACTIVATED
noun	복순이+는	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+의	IN FOCUS
noun	복순이+를	ACTIVATED
other	말+도 것+이	IN FOCUS
noun	복순+의	FAMILIAR
dem.med	그+들+이	REFERENTIAL
dem.med	그+들+이	ACTIVATED
dem.med	그+들+이	TYPE IDENTIFIABLE
dem.med	그+들+을	TYPE IDENTIFIABLE
dem.med	그+들+이	TYPE IDENTIFIABLE
dem.med	그+의	REFERENTIAL
noun	그+의 아버지+는	IN FOCUS
other	그+와	ACTIVATED
other	나+는	REFERENTIAL
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+의	IN FOCUS
other	내+가	IN FOCUS
other	나+는	IN FOCUS
other	나+는	IN FOCUS
other	주인+으로서	IN FOCUS
other	나+는	IN FOCUS
other	내+가	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	"	ACTIVATED
dem.med	그+는	REFERENTIAL
dem.med	그+의	FAMILIAR
other	그+에	ACTIVATED
dem.med	그+가	IN FOCUS
dem.med	그+는	ACTIVATED
dem.med	그+는	FAMILIAR
other	나+는	FAMILIAR
other	나+ㄴ	IN FOCUS
other	우리	TYPE IDENTIFIABLE
other	,	TYPE IDENTIFIABLE
noun	어미+가	TYPE IDENTIFIABLE
other	그+에게	REFERENTIAL
dem.med	그+의	ACTIVATED
dem.med	그+를	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
noun	남편+의	FAMILIAR
dem.med	그+는	ACTIVATED
dem.med	그+가	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+를	FAMILIAR
other	나+는	REFERENTIAL
other	나+를	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+는	ACTIVATED
other	나+의	IN FOCUS
other	내	FAMILIAR
other	남편이라도	TYPE IDENTIFIABLE
noun	어머니+가	TYPE IDENTIFIABLE
noun	복순+의	REFERENTIAL
other	"	ACTIVATED
other	나+는	REFERENTIAL
other	내	IN FOCUS
other	나+는	IN FOCUS
noun	아주머니+를	ACTIVATED
name	아주머니+는	IN FOCUS
other	나+를	IN FOCUS
other	나+는	IN FOCUS
other	나+의	IN FOCUS
other	나+의	IN FOCUS
other	나+의	IN FOCUS
other	나+는	ACTIVATED
other	나+의	ACTIVATED
dem.med	그+의	REFERENTIAL
dem.med	그+가	IN FOCUS
other	나+는	ACTIVATED
other	내+가	IN FOCUS
other	내+가	IN FOCUS
other	내+가	IN FOCUS
dem.med	그+는	IN FOCUS
dem.med	그+를	IN FOCUS
dem.med	그+의	ACTIVATED
other	"	ACTIVATED
other	나+는	IN FOCUS
other	나+는	IN FOCUS
other	나+는	IN FOCUS
other	나+의	IN FOCUS
other	나+를	IN FOCUS
other	나+와	IN FOCUS
other	나+를	IN FOCUS
other	하나+의 노동자로만+밖에	IN FOCUS
dem.med	그+가	IN FOCUS
dem.med	그+의	IN FOCUS
other	보통 부인네+들+과	TYPE IDENTIFIABLE
other	어떻+ㄴ 인간+들+이	REFERENTIAL
noun	그 인간+들+은	IN FOCUS
other	나+는	REFERENTIAL
other	나+도	IN FOCUS
other	나+만은	ACTIVATED
other	나+는	ACTIVATED
other	나+와	ACTIVATED
other	나+도	IN FOCUS
other	나+는	IN FOCUS
other	내	IN FOCUS
other	'	FAMILIAR
other	나+는	IN FOCUS
other	나+는	ACTIVATED
other	내	FAMILIAR
other	내	IN FOCUS
other	나+를	ACTIVATED
other	나+의	IN FOCUS
other	나+는	IN FOCUS
other	나+는	ACTIVATED
other	나+의	ACTIVATED
other	내+가	IN FOCUS
other	나+는	IN FOCUS
other	나+의	IN FOCUS
other	나+는	IN FOCUS
other	꿈+이란 .	ACTIVATED
noun	동무+가	REFERENTIAL
other	그+도	ACTIVATED
noun	자기+만+은	IN FOCUS
noun	그 동무+의	FAMILIAR
noun	그 동무+는	FAMILIAR
noun	B+들+은	REFERENTIAL
other	차+에 B+들+은	FAMILIAR
noun	B+를	FAMILIAR
other	B 하나+가	REFERENTIAL
noun	저+가	ACTIVATED
noun	B+는	IN FOCUS
other	?	TYPE IDENTIFIABLE
dem.med	그+는	REFERENTIAL
dem.med	그+를	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
dem.med	그+의	ACTIVATED
dem.med	그+는	ACTIVATED
dem.med	그+의	IN FOCUS
dem.med	그+의	IN FOCUS
other	나+는	REFERENTIAL
other	나+는	FAMILIAR
other	나+를	ACTIVATED
other	나+는	ACTIVATED
noun	그 순사+는	REFERENTIAL
noun	순사+는	FAMILIAR
other	우리	REFERENTIAL
other	우리 사람+들+도	FAMILIAR
noun	그 노인+이	REFERENTIAL
noun	노인+의	ACTIVATED
other	멀쑥+하+어서 도적+은	ACTIVATED
noun	노인	ACTIVATED
other	"	ACTIVATED
dem.med N	그 쪽이야말로	ACTIVATED
noun	그 노인+을	ACTIVATED
other	우리 인식이나	REFERENTIAL
other	우리 인식이나	FAMILIAR
other	"	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	나+의	ACTIVATED
dem.med	그+들+의	TYPE IDENTIFIABLE
other	입때+까지 동무+까지	TYPE IDENTIFIABLE
noun	쓸쓸+하+ㄴ 성자+를	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	나+는	FAMILIAR
other	나+의	FAMILIAR
dem.med	그+들+에게+는	REFERENTIAL
noun	배부르+ㄴ 이+들+로+는	ACTIVATED
dem.med	그+의	REFERENTIAL
dem.med	그+가	ACTIVATED
noun	옅+ㄴ 죄수+의	ACTIVATED
dem.med	그+는	IN FOCUS
noun	그 노인+의	FAMILIAR
noun	그 노인+의	IN FOCUS
other	" 늙은이+는	ACTIVATED
noun	그렇+ㄴ 것+을	IN FOCUS
noun	그따위+는	ACTIVATED
noun	그 노인+의	ACTIVATED
dem.med	그+는	ACTIVATED
other	손자+에	REFERENTIAL
noun	손자+를	ACTIVATED
noun	인식이+를	IN FOCUS
noun	사법 박경부+에게	REFERENTIAL
noun	박경부+는	ACTIVATED
noun	박 경부+는	FAMILIAR
noun	일본 순사+가	TYPE IDENTIFIABLE
other	나+는	REFERENTIAL
other	우리	FAMILIAR
other	나+는	ACTIVATED
other	나+의	FAMILIAR
other	나+는	FAMILIAR
noun	제일 구레나룻+이	REFERENTIAL
dem.med	그+는	FAMILIAR
noun	오늘날+까지 수상+하+ㄴ 청년 .	IN FOCUS
other	그+에게	ACTIVATED
dem.med	그+의	FAMILIAR
noun	수상+하+ㄴ 청년	TYPE IDENTIFIABLE
other	우리+는	TYPE IDENTIFIABLE
other	우리+가 영웅+이	REFERENTIAL
dem.prox N	이 할아범일	IN FOCUS
dem.prox N	이 늙은이일	IN FOCUS
other	" 친구+가	ACTIVATED
noun	그 노인+을	IN FOCUS
other	" 노인	ACTIVATED
other	제	IN FOCUS
noun	우리 주인공+은	FAMILIAR
noun	희소 배우+가	IN FOCUS
noun	그 노인+은	ACTIVATED
other	우리+는	REFERENTIAL
other	우리	IN FOCUS
noun	우리 일동+은	FAMILIAR
noun	구레나룻+은	TYPE IDENTIFIABLE
other	나+를	REFERENTIAL
other	내+가	IN FOCUS
other	나+도	ACTIVATED
other	하이칼+이+라는	TYPE IDENTIFIABLE
other	어리+ㄴ 귀+는	TYPE IDENTIFIABLE
noun	담당+이	TYPE IDENTIFIABLE
noun	노인	REFERENTIAL
other	" ,	FAMILIAR
other	나+하고	ACTIVATED
other	" 사람+을	ACTIVATED
noun	여간 인물+이	FAMILIAR
other	우리+가	REFERENTIAL
noun	솜+을 우리+는	FAMILIAR
other	소위 '	REFERENTIAL
noun	일본 순사+의	FAMILIAR
other	내	TYPE IDENTIFIABLE
noun	구레나룻+이	TYPE IDENTIFIABLE
noun	사람+을	REFERENTIAL
noun	사람+을	ACTIVATED
noun	자전거+를 머리+는	TYPE IDENTIFIABLE
noun	구레나룻+의	TYPE IDENTIFIABLE
other	내	REFERENTIAL
other	나+에게+는	FAMILIAR
other	나+는	ACTIVATED
other	우리	REFERENTIAL
noun	한 사람+이	ACTIVATED
noun	왼 방+이	TYPE IDENTIFIABLE
other	(	TYPE IDENTIFIABLE
name	이놈+이	REFERENTIAL
noun	늙+ㄴ 것+이	ACTIVATED
noun	강도+를	IN FOCUS
other	"	IN FOCUS
other	제	IN FOCUS
noun	팔십+이 노인+의	FAMILIAR
dem.med	그+는	IN FOCUS
noun	간담+이 거물+에+는	IN FOCUS
dem.med N	그 범인+과	FAMILIAR
noun	담당+은	REFERENTIAL
noun	경관	FAMILIAR
other	우리+는	REFERENTIAL
dem.med	그+들+의	FAMILIAR
other	우리+를	ACTIVATED
other	우리+는	ACTIVATED
noun	경찰서장+의	REFERENTIAL
noun	경찰서장+의	FAMILIAR
noun	구레나룻+은	TYPE IDENTIFIABLE
noun	똥통 절도+가	TYPE IDENTIFIABLE
other	" 사람+이	REFERENTIAL
other	중대 범인+이+ㄴ	FAMILIAR
other	제	ACTIVATED
noun	강도+의	ACTIVATED
other	곤봉 그+가	FAMILIAR
other	" 자식+이	FAMILIAR
other	나+는	REFERENTIAL
other	나+는	ACTIVATED
other	내	ACTIVATED
other	나+는	FAMILIAR
noun	하이칼+이+라는 머리+를	TYPE IDENTIFIABLE
other	순사 셋+이	TYPE IDENTIFIABLE
other	하나+는	TYPE IDENTIFIABLE
other	하나+는	TYPE IDENTIFIABLE
other	하나+는	REFERENTIAL
noun	순사+는	FAMILIAR
other	우리보다도	TYPE IDENTIFIABLE
dem.med N	그 '	REFERENTIAL
noun	그런 인물+을	FAMILIAR
other	" 범인+은	ACTIVATED
noun	그 범인+은	ACTIVATED
noun	그 범인+의	ACTIVATED
noun	그 범인+을	FAMILIAR
noun	그 범인+을	ACTIVATED
other	우리+에게	TYPE IDENTIFIABLE
noun	담당+이	REFERENTIAL
noun	담당 순사+의	FAMILIAR
noun	담당 순사+는	FAMILIAR
other	자기	ACTIVATED
other	우리+는	REFERENTIAL
other	우리	IN FOCUS
other	우리	ACTIVATED
other	우리+는	FAMILIAR
other	우리+의	FAMILIAR
other	우리	ACTIVATED
other	우리	IN FOCUS
other	우리+는	IN FOCUS
other	우리	ACTIVATED
other	우리+는	ACTIVATED
noun	구레나룻+은	TYPE IDENTIFIABLE
other	나+를	REFERENTIAL
other	내+가	ACTIVATED
name	하이칼라가+아	TYPE IDENTIFIABLE
other	" 새끼+들+이	TYPE IDENTIFIABLE
noun	백지 사람+을	REFERENTIAL
noun	무섭+ㄴ 강도+의	ACTIVATED
noun	우리 주인공+은	FAMILIAR
other	참 그+는	ACTIVATED
other	희극+의 배우+로	IN FOCUS
other	비극+의 주인공+으로	IN FOCUS
dem.med	그+는	IN FOCUS
other	제	FAMILIAR
noun	늙은이+의	ACTIVATED
dem.med N	그 노인+에게로	IN FOCUS
noun	노인+의	FAMILIAR
other	늙은이+가	ACTIVATED
noun	노인+은	ACTIVATED
other	,	IN FOCUS
other	나+를	IN FOCUS
other	우리+가	REFERENTIAL
other	우리+에게	FAMILIAR
noun	인식+이 !	REFERENTIAL
other	"	IN FOCUS
other	"	FAMILIAR
other	인식아	IN FOCUS
noun	우리 인식이+는	FAMILIAR
other	우리 …	IN FOCUS
noun	담당+이	REFERENTIAL
name	순사+는	ACTIVATED
noun	그 순사+는	TYPE IDENTIFIABLE
name	노인+도	REFERENTIAL
other	노인	ACTIVATED
noun	저 노인+이	IN FOCUS
noun	노인+이	IN FOCUS
other	"	FAMILIAR
other	나쁘+ㄴ ?	IN FOCUS
noun	그 늙은이+의	IN FOCUS
noun	그 노인+의	FAMILIAR
noun	그 노인+의	FAMILIAR
other	우리+는	REFERENTIAL
other	우리+는	FAMILIAR
other	우리+의	FAMILIAR
noun	순사 아이놈+이	REFERENTIAL
other	"	ACTIVATED
noun	그 애	IN FOCUS
noun	밥집 애+를	IN FOCUS
noun	그 애+와+는	FAMILIAR
