the N	el OPEP	ACTIVATED
the N	el OPEP	IN FOCUS
the N	el OPEP	IN FOCUS
pron	él	IN FOCUS
the N	el OPEP	IN FOCUS
Ø	_	IN FOCUS
the N	el OPEP	IN FOCUS
(other) pron	que	FAMILIAR
pron?	que _ presidir	IN FOCUS
Ø	_	ACTIVATED
Ø	_	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Rodríguez	ACTIVATED
Ø	_	IN FOCUS
other	su	IN FOCUS
the N	el el ( )	ACTIVATED
Ø	_	IN FOCUS
name	Rodríguez	FAMILIAR
Ø	_	IN FOCUS
Ø	_	ACTIVATED
Ø	_	IN FOCUS
(other) pron	que	IN FOCUS
the N	que el producción el internacional	IN FOCUS
the N	el venezolano	IN FOCUS
name	Rodríguez	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
a N	uno "	REFERENTIAL
N	su propuesta	ACTIVATED
(other) pron	que	FAMILIAR
pron?	que _ proponer	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el consumo hidrocarburo	IN FOCUS
pron	él final	ACTIVATED
the N	el impuesto	IN FOCUS
N	impuesto	IN FOCUS
the N	el consumo	REFERENTIAL
the N	el consumidor	FAMILIAR
the N	el consumidor	ACTIVATED
the N	el cartel	REFERENTIAL
the N	el cartel	FAMILIAR
the N	el cartel	ACTIVATED
Ø	_	IN FOCUS
other	su	IN FOCUS
the N	el producción	REFERENTIAL
N	producción mundial	ACTIVATED
the N	el producción	FAMILIAR
the N	el petrolero	FAMILIAR
dem.prox N	este año	REFERENTIAL
dem.prox N	este año	FAMILIAR
the N	el precio	REFERENTIAL
the N	el crudo	ACTIVATED
(other) pron	que	ACTIVATED
(other) pron	que ,	IN FOCUS
the N	el precio	IN FOCUS
the N	el precio	FAMILIAR
the N	el precio	ACTIVATED
(other) pron	que	REFERENTIAL
(other) pron	que Caracas	IN FOCUS
(other) pron	que	REFERENTIAL
N	que producción mundial	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el OPEP ciento	IN FOCUS
the N	el el consumidor	REFERENTIAL
the N	el el crudo	IN FOCUS
N	crudo	REFERENTIAL
the N	el petróleo	IN FOCUS
N	crudo	ACTIVATED
N	petróleo	FAMILIAR
the N	el el el consumidor el el crudo	UNIQUE
pron	él	IN FOCUS
other	su	REFERENTIAL
other	, ,	IN FOCUS
(other) pron	quien	IN FOCUS
the N	quien el petróleo	IN FOCUS
dem.prox N	que el crudo que , este año	UNIQUE
dem.med	ese	IN FOCUS
N	mercado	REFERENTIAL
the N	el internacional	ACTIVATED
N	mercado	IN FOCUS
the N	el mercado	REFERENTIAL
the N	el mercado	ACTIVATED
the N	el el mercado	REFERENTIAL
the N	el problema	ACTIVATED
other	( )	REFERENTIAL
(other) pron	que	IN FOCUS
other	su	IN FOCUS
N	su ciudadano	IN FOCUS
the N	el cual	REFERENTIAL
the N	el cual _ "	IN FOCUS
the N	el inventario	ACTIVATED
(other) pron	cuyo	REFERENTIAL
the N	cuyo el precio experto	IN FOCUS
name	Villarreal	REFERENTIAL
the N	el equipo	FAMILIAR
name?	, Villarreal ,	REFERENTIAL
name?	, Villarreal , ,	IN FOCUS
the N	el técnico	ACTIVATED
the N	el técnico	FAMILIAR
(other) pron	que	REFERENTIAL
(other) pron	que horas	IN FOCUS
the N	el que	REFERENTIAL
the N	el que despejado	IN FOCUS
name	Javier Vallejo	REFERENTIAL
the N	el titular	IN FOCUS
name	Jorge López	ACTIVATED
the N	él Javier Vallejo el titular	UNIQUE
the N	él Javier Vallejo el titular .	IN FOCUS
the N	el pivote	REFERENTIAL
pron	él	IN FOCUS
name	Amor	REFERENTIAL
name	Guillermo Amor	ACTIVATED
the N	el ataque	REFERENTIAL
pron	él	IN FOCUS
name	Víctor	REFERENTIAL
name	Víctor Fernández	ACTIVATED
name	Víctor Marioni	REFERENTIAL
N	ambos atacante	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
name	que Guillermo Amor Víctor Fernández , , su compañero	UNIQUE
the N	él su el equipo	IN FOCUS
the N	el Salvador	REFERENTIAL
N	país	FAMILIAR
the N	el el Salvador	REFERENTIAL
the N	el población	FAMILIAR
the N	, el el Salvador ,	UNIQUE
the N	, el el Salvador , ,	IN FOCUS
the N	el el población	FAMILIAR
pron	él	IN FOCUS
dem.prox N	este persona	IN FOCUS
the N	el pobreza	TYPE IDENTIFIABLE
the N	el pobreza	REFERENTIAL
N	extremo pobreza	FAMILIAR
N	extremo pobreza	ACTIVATED
the N	el pobreza	ACTIVATED
the N	el económico	REFERENTIAL
the N	el economía	FAMILIAR
the N	el país	FAMILIAR
the N	el económico	FAMILIAR
other	( )	REFERENTIAL
N?	( ) jesuita	IN FOCUS
the N	el UCA	ACTIVATED
the N	el UCA	FAMILIAR
(other) pron	que	FAMILIAR
(other) pron	que Impuesto ( ) importado	IN FOCUS
the N	el UCA	FAMILIAR
the N	uno el económico el ( ) jesuita	UNIQUE
the N	el estudio	ACTIVATED
the N	el estudio	FAMILIAR
the N	el el UCA	FAMILIAR
the N	el pobreza	REFERENTIAL
other	a salvadoreño	IN FOCUS
the N	el pobreza	ACTIVATED
Ø	_	IN FOCUS
the N	parte el economía	IN FOCUS
N	situación pobreza	ACTIVATED
the N	el el UCA	REFERENTIAL
name	Departamento Economía	FAMILIAR
name?	, Ibizate	REFERENTIAL
name?	, Ibizate Ibizate	IN FOCUS
Ø	_	IN FOCUS
Ø	_	FAMILIAR
(other) pron	que	REFERENTIAL
(other) pron	que ahí	IN FOCUS
the N	si el el población situación pobreza él extremo pobreza	UNIQUE
Ø	_	IN FOCUS
the N	el empresa	REFERENTIAL
dem.prox	este	IN FOCUS
the N	el extremo pobreza	REFERENTIAL
(other) pron	que	ACTIVATED
the N	que el pobreza	IN FOCUS
(other) pron	donde	REFERENTIAL
(other) pron	donde mes	IN FOCUS
N?	, donde mes	REFERENTIAL
a N	uno similar	ACTIVATED
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Trigueros	ACTIVATED
Ø	_	ACTIVATED
dem.prox N	este año	REFERENTIAL
dem.prox N	este año	ACTIVATED
dem.prox N	el este año	REFERENTIAL
dem.prox N	el este año	ACTIVATED
N?	, 1996	REFERENTIAL
N?	, 1996 1996	IN FOCUS
the N	el destacable	REFERENTIAL
dem.prox N	el el este año deflación	IN FOCUS
N	julio pasado	REFERENTIAL
the N	el anterior	ACTIVATED
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el Economía	REFERENTIAL
the N	el Ministerio	ACTIVATED
the N	uno el económico	REFERENTIAL
the N	el comercio	IN FOCUS
other	su	IN FOCUS
name	Sydney	REFERENTIAL
name	Sydney	FAMILIAR
name	Sydney	FAMILIAR
the N	el Sydney	REFERENTIAL
the N	uno el organizador el restaurante otro que competición	IN FOCUS
the N	el Olimpiadas	ACTIVATED
the N	el Juegos	FAMILIAR
the N	el Juegos	ACTIVATED
the N	el Juegos	FAMILIAR
the N	el Olimpiadas	FAMILIAR
the N	el Juegos	ACTIVATED
the N	el Olimpiadas	ACTIVATED
the N	el organizador	REFERENTIAL
the N	el organizador	ACTIVATED
other	( )	FAMILIAR
other	( ) )	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
the N	el restaurante	REFERENTIAL
N	restaurante	FAMILIAR
the N	el Sydney	ACTIVATED
the N	el restaurante	ACTIVATED
the N	el restaurante	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que competición	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el que el Olimpiadas	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el Olimpiadas	IN FOCUS
the N	el , el olímpico	FAMILIAR
the N	el "	REFERENTIAL
the N	el prendedor	ACTIVATED
N	él estampilla	IN FOCUS
(other) pron	que	REFERENTIAL
Ø	_	IN FOCUS
Ø	_ 1997	IN FOCUS
Ø	_ 1997 1997	IN FOCUS
the N	el ,	FAMILIAR
the N	el olímpico	REFERENTIAL
other	su	IN FOCUS
dem.med N	ese único	ACTIVATED
N	su venta	REFERENTIAL
the N	el venta	ACTIVATED
the N	el el olímpico su venta	UNIQUE
dem.med N	el ese único	ACTIVATED
name?	, Aminco	REFERENTIAL
name?	, Aminco Aminco	IN FOCUS
the N	el olímpico	TYPE IDENTIFIABLE
the N	el australiano	REFERENTIAL
Ø	_	ACTIVATED
other	local	FAMILIAR
the N	el precio	REFERENTIAL
the N	el precio	ACTIVATED
N	taxista restaurante	REFERENTIAL
Ø	_	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el Australianos	FAMILIAR
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Kennedy	ACTIVATED
Ø	_	ACTIVATED
the N	el el Australianos	FAMILIAR
name	Kennedy	ACTIVATED
name	Kennedy	IN FOCUS
name	EFE	REFERENTIAL
name	EFE	FAMILIAR
a N	uno precio	REFERENTIAL
Ø	_	IN FOCUS
the N	el consumidor	REFERENTIAL
Ø	_	IN FOCUS
the N	mucho el Sydney	REFERENTIAL
other	su	IN FOCUS
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
other	su	IN FOCUS
(other) pron	que	IN FOCUS
(other) pron	que fijado	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que _ el Juegos	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que comercio	IN FOCUS
the N	el el que comercio ,	UNIQUE
other	su	IN FOCUS
name?	su Sydney	REFERENTIAL
dem.prox N	este agente	ACTIVATED
(other) pron	que	REFERENTIAL
(other) pron	que preparado	IN FOCUS
(other) pron	que	REFERENTIAL
N	que arte aborigen	IN FOCUS
N	arte aborigen	REFERENTIAL
N	arte aborigen	FAMILIAR
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el NIAA	ACTIVATED
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Hume	ACTIVATED
the N	producto el Olimpiadas	REFERENTIAL
the N	el imitación	ACTIVATED
dem.prox N	este objeto	IN FOCUS
other	` `	REFERENTIAL
Ø	_	IN FOCUS
dem.prox N	" el imitación ` ` _ este objeto ,	UNIQUE
(other) pron	que	ACTIVATED
(other) pron	que	IN FOCUS
the N	que el Juegos ,	IN FOCUS
the N	, que que el Juegos ,	UNIQUE
dem.prox N	este dinero	IN FOCUS
(other) pron	donde	REFERENTIAL
(other) pron	donde auténtico	IN FOCUS
the N	el turista	REFERENTIAL
Ø	_	IN FOCUS
Ø	_	IN FOCUS
pron	él	IN FOCUS
N	turista	ACTIVATED
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el Olimpiadas	IN FOCUS
the N	el Visa	REFERENTIAL
(other) pron	que	IN FOCUS
(other) pron	que Olímpico	IN FOCUS
pron	él	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que él tener	IN FOCUS
name	Gobierno	REFERENTIAL
name	Gobierno	FAMILIAR
name	Gobierno	FAMILIAR
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Rajoy ,	ACTIVATED
the N	el ministro	IN FOCUS
the N	el Gobierno	IN FOCUS
name	Rajoy	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	Rajoy	FAMILIAR
name	Consejo Ministros	REFERENTIAL
the N	el Ministros	FAMILIAR
the N	el automovilístico	REFERENTIAL
the N	el matrícula	ACTIVATED
the N	el matrícula	IN FOCUS
the N	el matrícula	IN FOCUS
the N	el matrícula	ACTIVATED
the N	el comunitario	ACTIVATED
(other) pron	que	ACTIVATED
the N	que uno el Interior _ el Ministros	IN FOCUS
the N	el matrícula	IN FOCUS
the N	el comunitario	FAMILIAR
name	España	REFERENTIAL
name	España	ACTIVATED
name	España	FAMILIAR
name	España	ACTIVATED
the N	el España	REFERENTIAL
the N	el español	ACTIVATED
the N	el España	IN FOCUS
the N	el España	FAMILIAR
the N	el España	IN FOCUS
the N	el España	ACTIVATED
the N	que el automovilístico el España	UNIQUE
the N	el el español el matrícula	ACTIVATED
dem.prox N	este asunto	ACTIVATED
the N	el matrícula objetivo	REFERENTIAL
pron	él el España	IN FOCUS
name	Ministerio Interior	REFERENTIAL
the N	el Interior	FAMILIAR
the N	el provincial	REFERENTIAL
the N	el provincial	FAMILIAR
N	distintivo provincial	ACTIVATED
N	distintivo provincial	FAMILIAR
other	cuatro )	REFERENTIAL
the N	el número	FAMILIAR
N	cuatro número	ACTIVATED
other	tres )	REFERENTIAL
N	tres letra	FAMILIAR
N	tres letra	ACTIVATED
(other) pron	que	REFERENTIAL
(other) pron	que actual	IN FOCUS
the N	el número tres letra	FAMILIAR
the N	el comunitario	REFERENTIAL
other	su	IN FOCUS
the N	el Europea	REFERENTIAL
the N	el comunitario	ACTIVATED
dem.prox N	él este asunto "	UNIQUE
dem.prox N	él este asunto " "	IN FOCUS
the N	el azul	REFERENTIAL
the N	el azul	ACTIVATED
the N	, el número tres letra	UNIQUE
the N	, el número tres letra letra	IN FOCUS
the N	el actual	REFERENTIAL
the N	el vigente	ACTIVATED
the N	el actual	FAMILIAR
the N	el matriculación	ACTIVATED
the N	el sistema	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el azul distintivo provincial cuatro número tres letra	IN FOCUS
the N	uno el Interior	REFERENTIAL
Ø	_	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
other	su	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que su Madrid el que él el vigente	IN FOCUS
the N	que su Madrid el que él el vigente vigente	IN FOCUS
name	Madrid	REFERENTIAL
pron	él	IN FOCUS
name	Madrid	FAMILIAR
(other) pron	que	REFERENTIAL
the N	que él el vigente	IN FOCUS
the N	el automovilístico	REFERENTIAL
other	su	IN FOCUS
N?	, ocasión	TYPE IDENTIFIABLE
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	AFAPIVE	ACTIVATED
name	Bolivia	REFERENTIAL
name	Bolivia	FAMILIAR
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
(other) pron	quien	ACTIVATED
the N	quien el ONU el el que Gobierno ,	IN FOCUS
Ø	_	IN FOCUS
(other) pron	quien	IN FOCUS
other	su	IN FOCUS
name?	su , Clinton	IN FOCUS
(other) pron	quien	IN FOCUS
dem.prox N	quien este Milenio "	IN FOCUS
(other) pron	quien	IN FOCUS
the N	quien su el mundo	IN FOCUS
the N	el boliviano	IN FOCUS
Ø	_	IN FOCUS
name	Banzer	IN FOCUS
Ø	_	IN FOCUS
the N	el ONU	REFERENTIAL
the N	el que	ACTIVATED
the N	el que Gobierno	IN FOCUS
dem.prox N	este Milenio	FAMILIAR
N	paz seguridad	REFERENTIAL
dem.prox	este	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el rico el pobre	IN FOCUS
the N	el rico	REFERENTIAL
the N	el Norte	ACTIVATED
the N	el económico	IN FOCUS
the N	el rico	FAMILIAR
the N	el pobre	REFERENTIAL
the N	el desarrollo	ACTIVATED
the N	el Sur	IN FOCUS
the N	el pobre	IN FOCUS
the N	el pobre	FAMILIAR
the N	el ONU	REFERENTIAL
the N	el Unidas	ACTIVATED
the N	el organización	ACTIVATED
the N	el este	REFERENTIAL
the N	el conflicto	IN FOCUS
the N	el Norte el Sur	UNIQUE
the N	el económico el pobre	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que peligrosamente	IN FOCUS
the N	el el que peligrosamente	UNIQUE
dem.med N	ese factor	ACTIVATED
name?	, Clinton	REFERENTIAL
name?	, Clinton Clinton	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que "	IN FOCUS
the N	el el organización	REFERENTIAL
other	su	IN FOCUS
the N	el mundo	REFERENTIAL
the N	el Tierra	ACTIVATED
the N	el tecnología	REFERENTIAL
Ø	_	IN FOCUS
Ø	_	REFERENTIAL
Ø	_ llevar él Bolivia capital	IN FOCUS
other	llevar	REFERENTIAL
pron	él	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
name	Sotomayor	ACTIVATED
pron	él	IN FOCUS
the N	el cubano	IN FOCUS
pron?	despojar él	IN FOCUS
Ø	_	IN FOCUS
other	mi	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
other	mi	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el alto	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
name	Sotomayor	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	Sotomayor	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
name	Sotomayor	IN FOCUS
Ø	_	IN FOCUS
other	mi	IN FOCUS
other	mi	IN FOCUS
other	mi	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el saltador	IN FOCUS
other	mi	ACTIVATED
Ø	_	IN FOCUS
Ø	_	ACTIVATED
the N	el Limonar	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el cubano	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
other	mi	IN FOCUS
(other) pron	yo	IN FOCUS
name	Javier Sotomayor	IN FOCUS
name	Efe	REFERENTIAL
name	Efe	FAMILIAR
name	Efe	FAMILIAR
the N	el oro	REFERENTIAL
the N	el oro	FAMILIAR
the N	el oro	ACTIVATED
the N	el dorado	ACTIVATED
the N	el oro	FAMILIAR
name	Sydney	REFERENTIAL
the N	el australiano	ACTIVATED
name	Sydney	ACTIVATED
name	Sydney	FAMILIAR
the N	el que	REFERENTIAL
the N	el que _ intervenir	IN FOCUS
dem.prox N	el Sydney su este el que _ intervenir	UNIQUE
the N	el el australiano	ACTIVATED
name	Sydney	FAMILIAR
name	Sydney	FAMILIAR
the N	el Sydney	FAMILIAR
name	Sydney	FAMILIAR
the N	el Sydney	FAMILIAR
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	, él el el australiano	UNIQUE
the N	, él el el australiano .	IN FOCUS
(other) pron	que	FAMILIAR
pron?	que ocurrir	IN FOCUS
the N	el )	REFERENTIAL
dem.med N	ese continental	IN FOCUS
other	( )	REFERENTIAL
(other) pron	que	IN FOCUS
dem.med N	que despojar él el que _ ese continental	IN FOCUS
(other) pron	que	REFERENTIAL
dem.med N	que _ ese continental	IN FOCUS
dem.med N	el cubano el ) el ( ) que despojar él el que _ ese continental .	UNIQUE
(other) pron	que	ACTIVATED
pron?	que pasar	IN FOCUS
Ø	_	IN FOCUS
N	mi objetivo	REFERENTIAL
the N	el mismo	IN FOCUS
the N	el el oro	IN FOCUS
the N	el el oro oro	IN FOCUS
N	mi intención	ACTIVATED
the N	el el oro	IN FOCUS
pron?	lograr él	IN FOCUS
the N	su el dorado	ACTIVATED
(other) pron	que	REFERENTIAL
(other) pron	que Sydney	IN FOCUS
the N	el preparación	REFERENTIAL
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	su preparación	FAMILIAR
dem.other	el mismo	IN FOCUS
Ø	_	ACTIVATED
N	su preparación	FAMILIAR
(other) pron	que	REFERENTIAL
the N	que su el dorado	IN FOCUS
(other) pron	que	IN FOCUS
(other) pron	que año metro	IN FOCUS
the N	el estable	ACTIVATED
the N	el Voroinin	IN FOCUS
N	año	REFERENTIAL
dem.prox N	este año	ACTIVATED
N	saltador	REFERENTIAL
(other) pron	que	IN FOCUS
N	todo rival	REFERENTIAL
the N	el otro	ACTIVATED
pron	él	IN FOCUS
the N	si _ el otro ,	UNIQUE
Ø	_	IN FOCUS
the N	que el oro Sydney metro	UNIQUE
pron?	hacer él	IN FOCUS
other	competir mi óptimo	REFERENTIAL
dem.med	ese	IN FOCUS
the N	el cubano	REFERENTIAL
Ø	_	ACTIVATED
other	nuestro	IN FOCUS
Ø	_	IN FOCUS
N	obtener oro	REFERENTIAL
dem.med	ese	ACTIVATED
N	nuestro objetivo	IN FOCUS
pron?	hacer él	IN FOCUS
pron	él	REFERENTIAL
pron	él , que mi entonces	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que mi entonces	IN FOCUS
name	Cuba ,	REFERENTIAL
(other) pron	yo	ACTIVATED
the N	el cubano	IN FOCUS
N?	mantener país	REFERENTIAL
Ø	_	ACTIVATED
dem.med N	ese posición	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que bien	IN FOCUS
name	Vincet Spadea	REFERENTIAL
the N	el Andre Agassi	IN FOCUS
name	Spadea	ACTIVATED
(other) pron	que	ACTIVATED
other	su	IN FOCUS
other	su ,	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el estadounidense	ACTIVATED
other	su	IN FOCUS
name	Spadea ,	ACTIVATED
Ø	_	IN FOCUS
name	Vincent	ACTIVATED
a N	uno peligroso	IN FOCUS
Ø	_	IN FOCUS
name	Andre Agassi	REFERENTIAL
the N	el Atlanta	IN FOCUS
other	su	IN FOCUS
the N	el estadounidense	REFERENTIAL
(other) pron	que	ACTIVATED
name	que Jeff Tarango	IN FOCUS
the N	el Unidos	FAMILIAR
the N	el estadounidense	ACTIVATED
N	equipo Estados Unidos	ACTIVATED
the N	el Sydney	REFERENTIAL
the N	el olímpico	IN FOCUS
name	Estados Unidos	REFERENTIAL
name	Estados Unidos	FAMILIAR
name	Jeff Tarango	REFERENTIAL
name	Tarango	FAMILIAR
name	Alex Palmer	REFERENTIAL
the N	el doble	IN FOCUS
the N	el que	REFERENTIAL
the N	el que _ partido	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que invitación	IN FOCUS
the N	el que	REFERENTIAL
the N	el que	IN FOCUS
the N	el que 5-0	IN FOCUS
the N	el que 5-0 5-0	IN FOCUS
N	, equipo Estados Unidos	UNIQUE
N	, equipo Estados Unidos Unidos	IN FOCUS
a N	uno ecuatoriano	REFERENTIAL
Ø	_	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
the N	el el dólar	ACTIVATED
(other) pron	que	IN FOCUS
other	su	IN FOCUS
the N	su el , Noboa	IN FOCUS
the N	el sucre	ACTIVATED
N	sucre	ACTIVATED
the N	el valor	IN FOCUS
(other) pron	que	IN FOCUS
the N	el local	IN FOCUS
the N	el local joven que el España	IN FOCUS
the N	el local joven que el España España	IN FOCUS
N	sucre	IN FOCUS
the N	el moneda	IN FOCUS
N	sucre	FAMILIAR
the N	el mortuorio	FAMILIAR
(other) pron	que	ACTIVATED
the N	que el estadounidense el que que " "	IN FOCUS
name	Quito	REFERENTIAL
name	Quito	ACTIVATED
the N	el ecuatoriano	ACTIVATED
name	Quito	FAMILIAR
the N	el que	REFERENTIAL
the N	el que _ libertador Bolívar _ Mariscal quien _ el americana	IN FOCUS
N	libertador Bolívar	REFERENTIAL
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	Simón Bolívar	FAMILIAR
the N	el Libertados	ACTIVATED
other	su	IN FOCUS
Ø	_	IN FOCUS
(other) pron	quien	REFERENTIAL
the N	quien _ el americana	IN FOCUS
name	Mariscal Sucre	ACTIVATED
(other) pron	que	FAMILIAR
the N	que el España	IN FOCUS
name	Sucre	FAMILIAR
N?	su batalla	ACTIVATED
pron	él	IN FOCUS
name	Sucre	ACTIVATED
other	su	IN FOCUS
other	su	IN FOCUS
pron	él	ACTIVATED
the N	el americana	REFERENTIAL
the N	el España	FAMILIAR
the N	el Fernández	REFERENTIAL
name	Fernández Mariscal Sucre ,	ACTIVATED
other	" "	IN FOCUS
other	su	IN FOCUS
the N	el Mariscal	IN FOCUS
the N	el Mariscal	IN FOCUS
other	su	IN FOCUS
the N	el Mariscal	FAMILIAR
the N	el despedida	REFERENTIAL
N?	su hora	FAMILIAR
the N	el marcha	ACTIVATED
Ø	_	IN FOCUS
(other) pron	que	IN FOCUS
(other) pron	que	IN FOCUS
(other) pron	que sucre vigencia	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el el dólar	IN FOCUS
the N	el dólar	REFERENTIAL
(other) pron	que	ACTIVATED
the N	el monetario	IN FOCUS
the N	el monetario el país	IN FOCUS
the N	el dólar	ACTIVATED
the N	el estadounidense	FAMILIAR
the N	uno curioso que el el dólar	UNIQUE
other	su "	ACTIVATED
(other) pron	que	ACTIVATED
(other) pron	que	IN FOCUS
(other) pron	que transeúnte	IN FOCUS
N	cortejo fúnebre	FAMILIAR
Ø	_	IN FOCUS
the N	el fúnebre	ACTIVATED
N	su cortejo	FAMILIAR
the N	el asistente	ACTIVATED
the N	el Quito	REFERENTIAL
the N	centro el ecuatoriano	ACTIVATED
(other) pron	que	REFERENTIAL
the N	que el que su el , Noboa	IN FOCUS
the N	el sarcófago	FAMILIAR
name?	, Noboa	REFERENTIAL
name?	, Noboa Noboa	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que dólar que el monetario el país	IN FOCUS
the N	el país	REFERENTIAL
name	Ecuador	FAMILIAR
N	país corrupción	IN FOCUS
name	Ecuador	FAMILIAR
other	su	REFERENTIAL
(other) pron	que	IN FOCUS
the N	que el valor ,	IN FOCUS
name	Gobierno	REFERENTIAL
name	Gobierno	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name?	, Gobierno ,	REFERENTIAL
name?	, Gobierno , ,	IN FOCUS
(other) pron	donde	IN FOCUS
the N	donde _ el nacional _ yo el moneda _ yo el himno yo "	IN FOCUS
the N	el nacional	REFERENTIAL
the N	el himno	IN FOCUS
Ø	_	REFERENTIAL
Ø	_	IN FOCUS
(other) pron	yo	REFERENTIAL
(other) pron	yo	IN FOCUS
(other) pron	yo	IN FOCUS
the N	el que	REFERENTIAL
the N	el que país corrupción	IN FOCUS
N	cementerio Diego	REFERENTIAL
N	cementerio	ACTIVATED
(other) pron	donde	REFERENTIAL
the N	donde el Ecuador , Ibarra	IN FOCUS
name?	, Ibarra	REFERENTIAL
name?	, Ibarra Ibarra	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que	IN FOCUS
other	" "	IN FOCUS
other	" " "	IN FOCUS
the N	el británico	REFERENTIAL
other	su	IN FOCUS
Ø	_	IN FOCUS
N	transportista	ACTIVATED
the N	el manifestante	FAMILIAR
the N	el camionero	IN FOCUS
the N	el británico	FAMILIAR
N	su protesta	REFERENTIAL
the N	el británico	FAMILIAR
N	combustible	REFERENTIAL
N	carburante	IN FOCUS
N	carburante	ACTIVATED
N	carburante	IN FOCUS
N	combustible	FAMILIAR
N	carburante	FAMILIAR
the N	el combustible	ACTIVATED
N	combustible	FAMILIAR
the N	el combustible	REFERENTIAL
the N	el bloqueo	ACTIVATED
the N	el bloqueo	ACTIVATED
the N	el asedio	FAMILIAR
the N	el movilización	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Brown	ACTIVATED
the N	el ministro	ACTIVATED
Ø	_	IN FOCUS
the N	el Economía	IN FOCUS
the N	el carburante	REFERENTIAL
the N	el carburante	ACTIVATED
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el OPEP	FAMILIAR
the N	el que	IN FOCUS
the N	el OPEP	FAMILIAR
N	crudo	REFERENTIAL
N	petróleo	FAMILIAR
N	crudo	FAMILIAR
a N	uno crudo	REFERENTIAL
N?	, combustible	FAMILIAR
